year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2010,AL,1,232,Dbl Crop Lettuce/Cotton,Double,1.233449,14.33991,19.57068,0,0,usgs,3
2010,AL,1,233,Dbl Crop Lettuce/Barley,Double,1.313208,9.485941,9.079626,0,0,usgs,3
2010,AL,1,234,Dbl Crop Durum Wht/Sorghum,Double,0.8159495,5.645044,4.325187,0,0,usgs,3
2010,AL,1,235,Dbl Crop Barley/Sorghum,Double,1.556396,8.576081,5.509232,0,0,usgs,3
2010,AL,1,236,Dbl Crop WinWht/Sorghum,Double,0.8159495,5.645044,4.325187,0,0,usgs,3
2010,AL,1,237,Dbl Crop Barley/Corn,Double,0.7974055,4.75414,7.667686,0,0,usgs,3
2010,AL,1,238,Dbl Crop WinWht/Cotton,Double,0.7361906,10.49901,14.81624,0,0,usgs,3
2010,AL,1,239,Dbl Crop Soybeans/Cotton,Double,0.7145733,9.254359,13.90166,0,0,usgs,3
2010,AL,1,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2010,AL,1,241,Dbl Crop Corn/Soybeans,Double,0.03534159,0.5784513,5.569065,0,0,usgs,3
2010,AL,1,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,AL,1,243,Cabbage,Vegetables_and_fruit,0.5350104,5.1979,6.32501,0,0,usgs,3
2010,AL,1,244,Cauliflower,Vegetables_and_fruit,0.5350104,5.1979,6.32501,0,0,usgs,3
2010,AL,1,245,Celery,Vegetables_and_fruit,0.5350104,5.1979,6.32501,0,0,usgs,3
2010,AL,1,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,AL,1,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,AL,1,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,AL,1,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,AL,1,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,AL,1,254,Dbl Crop Barley/Soybeans,Double,0.7943322,4.400392,3.41061,0,0,usgs,3
