year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2009,DE,10,76,Walnuts,Orchards_and_grapes,0.03031965,0.118206,0.09262951,0,0,usgs,3
2009,DE,10,77,Pears,Orchards_and_grapes,0.03031965,0.118206,0.09262951,0,0,usgs,3
2009,DE,10,83,Water,Non_crop,NA,NA,NA,0,1,NA,1
2009,DE,10,87,Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2009,DE,10,92,Aquaculture,Non_crop,NA,NA,NA,0,1,NA,1
2009,DE,10,111,Open Water,Non_crop,NA,NA,NA,0,1,NA,1
2009,DE,10,112,Perennial Ice/Snow,Non_crop,NA,NA,NA,0,1,NA,1
2009,DE,10,121,Developed/Open Space,Non_crop,NA,NA,NA,0,1,NA,1
2009,DE,10,122,Developed/Low Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2009,DE,10,123,Developed/Med Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2009,DE,10,124,Developed/High Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2009,DE,10,131,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2009,DE,10,141,Deciduous Forest,Non_crop,NA,NA,NA,0,1,NA,1
2009,DE,10,142,Evergreen Forest,Non_crop,NA,NA,NA,0,1,NA,1
2009,DE,10,143,Mixed Forest,Non_crop,NA,NA,NA,0,1,NA,1
2009,DE,10,152,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2009,DE,10,171,Grassland Herbaceous,Non_crop,NA,NA,NA,0,1,NA,1
2009,DE,10,176,Grassland/Pasture,Pasture_and_hay,0.002666019,0.02431041,0.04159922,0,0,interp_s,3
2009,DE,10,181,Pasture/Hay,Pasture_and_hay,0.002666019,0.02431041,0.04159922,0,0,interp_s,3
2009,DE,10,190,Woody Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2009,DE,10,195,Herbaceous Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2009,DE,10,204,Pistachios,Orchards_and_grapes,0.03031965,0.118206,0.09262951,0,0,usgs,3
2009,DE,10,205,Triticale,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,DE,10,206,Carrots,Vegetables_and_fruit,0.3431735,3.366115,3.292095,0,0,usgs,3
2009,DE,10,207,Asparagus,Vegetables_and_fruit,0.3431735,3.366115,3.292095,0,0,usgs,3
2009,DE,10,208,Garlic,Vegetables_and_fruit,0.3431735,3.366115,3.292095,0,0,usgs,3
2009,DE,10,209,Cantaloupes,Vegetables_and_fruit,0.3431735,3.366115,3.292095,0,0,usgs,3
2009,DE,10,210,Prunes,Orchards_and_grapes,0.03031965,0.118206,0.09262951,0,0,usgs,3
2009,DE,10,211,Olives,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,DE,10,212,Oranges,Orchards_and_grapes,0.03031965,0.118206,0.09262951,0,0,usgs,3
2009,DE,10,213,Honeydew Melons,Vegetables_and_fruit,0.3431735,3.366115,3.292095,0,0,usgs,3
2009,DE,10,214,Broccoli,Vegetables_and_fruit,0.3431735,3.366115,3.292095,0,0,usgs,3
2009,DE,10,216,Peppers,Vegetables_and_fruit,0.3431735,3.366115,3.292095,0,0,usgs,3
2009,DE,10,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,DE,10,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,DE,10,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,DE,10,220,Plums,Orchards_and_grapes,0.03031965,0.118206,0.09262951,0,0,usgs,3
2009,DE,10,221,Strawberries,Vegetables_and_fruit,0.3431735,3.366115,3.292095,0,0,usgs,3
2009,DE,10,222,Squash,Vegetables_and_fruit,0.3431735,3.366115,3.292095,0,0,usgs,3
2009,DE,10,223,Apricots,Orchards_and_grapes,0.03031965,0.118206,0.09262951,0,0,usgs,3
2009,DE,10,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,DE,10,225,Dbl Crop WinWht/Corn,Double,0.01501262,0.3292122,1.649414,0,0,usgs,3
2009,DE,10,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2009,DE,10,227,Lettuce,Vegetables_and_fruit,0.3431735,3.366115,3.292095,0,0,usgs,3
2009,DE,10,229,Pumpkins,Vegetables_and_fruit,0.3431735,3.366115,3.292095,0,0,usgs,3
2009,DE,10,230,Dbl Crop Lettuce/Durum Wht,Double,0.3448836,3.398931,3.29438,0,0,usgs,3
2009,DE,10,231,Dbl Crop Lettuce/Cantaloupe,Double,0.686347,6.732229,6.584191,0,0,usgs,3
2009,DE,10,232,Dbl Crop Lettuce/Cotton,Double,NA,NA,NA,0,0,NA,3
2009,DE,10,233,Dbl Crop Lettuce/Barley,Double,NA,NA,NA,0,0,NA,3
2009,DE,10,234,Dbl Crop Durum Wht/Sorghum,Double,NA,NA,NA,0,0,NA,3
2009,DE,10,235,Dbl Crop Barley/Sorghum,Double,NA,NA,NA,0,0,NA,3
2009,DE,10,236,Dbl Crop WinWht/Sorghum,Double,NA,NA,NA,0,0,NA,3
2009,DE,10,237,Dbl Crop Barley/Corn,Double,NA,NA,NA,0,0,NA,3
2009,DE,10,238,Dbl Crop WinWht/Cotton,Double,NA,NA,NA,0,0,NA,3
2009,DE,10,239,Dbl Crop Soybeans/Cotton,Double,NA,NA,NA,0,0,NA,3
2009,DE,10,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2009,DE,10,241,Dbl Crop Corn/Soybeans,Double,0.02270869,0.863913,2.061628,0,0,usgs,3
2009,DE,10,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,DE,10,243,Cabbage,Vegetables_and_fruit,0.3431735,3.366115,3.292095,0,0,usgs,3
2009,DE,10,244,Cauliflower,Vegetables_and_fruit,0.3431735,3.366115,3.292095,0,0,usgs,3
2009,DE,10,245,Celery,Vegetables_and_fruit,0.3431735,3.366115,3.292095,0,0,usgs,3
2009,DE,10,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,DE,10,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,DE,10,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,DE,10,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,DE,10,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,DE,10,254,Dbl Crop Barley/Soybeans,Double,NA,NA,NA,0,0,NA,3
