year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2011,AL,1,212,Oranges,Orchards_and_grapes,1.040497,13.23848,10.26493,0,0,usgs,3
2011,AL,1,213,Honeydew Melons,Vegetables_and_fruit,0.374008,3.9004,9.725716,0,0,usgs,3
2011,AL,1,214,Broccoli,Vegetables_and_fruit,0.374008,3.9004,9.725716,0,0,usgs,3
2011,AL,1,216,Peppers,Vegetables_and_fruit,0.374008,3.9004,9.725716,0,0,usgs,3
2011,AL,1,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,AL,1,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,AL,1,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,AL,1,220,Plums,Orchards_and_grapes,1.040497,13.23848,10.26493,0,0,usgs,3
2011,AL,1,221,Strawberries,Vegetables_and_fruit,0.374008,3.9004,9.725716,0,0,usgs,3
2011,AL,1,222,Squash,Vegetables_and_fruit,0.374008,3.9004,9.725716,0,0,usgs,3
2011,AL,1,223,Apricots,Orchards_and_grapes,1.040497,13.23848,10.26493,0,0,usgs,3
2011,AL,1,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,AL,1,225,Dbl Crop WinWht/Corn,Double,0.0728897,1.713556,10.11425,0,0,usgs,3
2011,AL,1,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2011,AL,1,227,Lettuce,Vegetables_and_fruit,0.374008,3.9004,9.725716,0,0,usgs,3
2011,AL,1,229,Pumpkins,Vegetables_and_fruit,0.374008,3.9004,9.725716,0,0,usgs,3
2011,AL,1,230,Dbl Crop Lettuce/Durum Wht,Double,0.4013586,4.459312,12.46274,0,0,usgs,3
2011,AL,1,231,Dbl Crop Lettuce/Cantaloupe,Double,0.7480159,7.800799,19.45143,0,0,usgs,3
2011,AL,1,232,Dbl Crop Lettuce/Cotton,Double,0.7100782,9.460249,26.83462,0,0,usgs,3
2011,AL,1,233,Dbl Crop Lettuce/Barley,Double,1.444041,10.408,13.71934,0,0,usgs,3
2011,AL,1,234,Dbl Crop Durum Wht/Sorghum,Double,1.097384,7.066509,6.730646,0,0,usgs,3
2011,AL,1,235,Dbl Crop Barley/Sorghum,Double,2.140066,13.01519,7.987247,0,0,usgs,3
2011,AL,1,236,Dbl Crop WinWht/Sorghum,Double,1.097384,7.066509,6.730646,0,0,usgs,3
2011,AL,1,237,Dbl Crop Barley/Corn,Double,1.115572,7.66224,11.37085,0,0,usgs,3
2011,AL,1,238,Dbl Crop WinWht/Cotton,Double,0.3634209,6.118762,19.84592,0,0,usgs,3
2011,AL,1,239,Dbl Crop Soybeans/Cotton,Double,0.3672055,6.475121,17.94775,0,0,usgs,3
2011,AL,1,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2011,AL,1,241,Dbl Crop Corn/Soybeans,Double,0.07667431,2.069915,8.216079,0,0,usgs,3
2011,AL,1,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,AL,1,243,Cabbage,Vegetables_and_fruit,0.374008,3.9004,9.725716,0,0,usgs,3
2011,AL,1,244,Cauliflower,Vegetables_and_fruit,0.374008,3.9004,9.725716,0,0,usgs,3
2011,AL,1,245,Celery,Vegetables_and_fruit,0.374008,3.9004,9.725716,0,0,usgs,3
2011,AL,1,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,AL,1,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,AL,1,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,AL,1,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,AL,1,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,AL,1,254,Dbl Crop Barley/Soybeans,Double,1.101168,7.422868,4.832474,0,0,usgs,3
