year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2014,PA,42,74,Pecans,Orchards_and_grapes,2.777012,34.2718,25.52191,0,0,usgs,3
2014,PA,42,75,Almonds,Orchards_and_grapes,2.777012,34.2718,25.52191,0,0,usgs,3
2014,PA,42,76,Walnuts,Orchards_and_grapes,2.777012,34.2718,25.52191,0,0,usgs,3
2014,PA,42,77,Pears,Orchards_and_grapes,2.777012,34.2718,25.52191,0,0,usgs,3
2014,PA,42,83,Water,Non_crop,NA,NA,NA,0,1,NA,1
2014,PA,42,87,Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2014,PA,42,92,Aquaculture,Non_crop,NA,NA,NA,0,1,NA,1
2014,PA,42,111,Open Water,Non_crop,NA,NA,NA,0,1,NA,1
2014,PA,42,112,Perennial Ice/Snow,Non_crop,NA,NA,NA,0,1,NA,1
2014,PA,42,121,Developed/Open Space,Non_crop,NA,NA,NA,0,1,NA,1
2014,PA,42,122,Developed/Low Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2014,PA,42,123,Developed/Med Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2014,PA,42,124,Developed/High Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2014,PA,42,131,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2014,PA,42,141,Deciduous Forest,Non_crop,NA,NA,NA,0,1,NA,1
2014,PA,42,142,Evergreen Forest,Non_crop,NA,NA,NA,0,1,NA,1
2014,PA,42,143,Mixed Forest,Non_crop,NA,NA,NA,0,1,NA,1
2014,PA,42,152,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2014,PA,42,171,Grassland Herbaceous,Non_crop,NA,NA,NA,0,1,NA,1
2014,PA,42,176,Grassland/Pasture,Pasture_and_hay,0.001065744,0.02170311,0.005425136,0,0,interp_s,3
2014,PA,42,181,Pasture/Hay,Pasture_and_hay,0.001065744,0.02170311,0.005425136,0,0,interp_s,3
2014,PA,42,190,Woody Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2014,PA,42,195,Herbaceous Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2014,PA,42,204,Pistachios,Orchards_and_grapes,2.777012,34.2718,25.52191,0,0,usgs,3
2014,PA,42,205,Triticale,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,PA,42,206,Carrots,Vegetables_and_fruit,1.019499,7.306194,21.6388,0,0,usgs,3
2014,PA,42,207,Asparagus,Vegetables_and_fruit,1.019499,7.306194,21.6388,0,0,usgs,3
2014,PA,42,208,Garlic,Vegetables_and_fruit,1.019499,7.306194,21.6388,0,0,usgs,3
2014,PA,42,209,Cantaloupes,Vegetables_and_fruit,1.019499,7.306194,21.6388,0,0,usgs,3
2014,PA,42,210,Prunes,Orchards_and_grapes,2.777012,34.2718,25.52191,0,0,usgs,3
2014,PA,42,211,Olives,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,PA,42,212,Oranges,Orchards_and_grapes,2.777012,34.2718,25.52191,0,0,usgs,3
2014,PA,42,213,Honeydew Melons,Vegetables_and_fruit,1.019499,7.306194,21.6388,0,0,usgs,3
2014,PA,42,214,Broccoli,Vegetables_and_fruit,1.019499,7.306194,21.6388,0,0,usgs,3
2014,PA,42,216,Peppers,Vegetables_and_fruit,1.019499,7.306194,21.6388,0,0,usgs,3
2014,PA,42,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,PA,42,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,PA,42,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,PA,42,220,Plums,Orchards_and_grapes,2.777012,34.2718,25.52191,0,0,usgs,3
2014,PA,42,221,Strawberries,Vegetables_and_fruit,1.019499,7.306194,21.6388,0,0,usgs,3
2014,PA,42,222,Squash,Vegetables_and_fruit,1.019499,7.306194,21.6388,0,0,usgs,3
2014,PA,42,223,Apricots,Orchards_and_grapes,2.777012,34.2718,25.52191,0,0,usgs,3
2014,PA,42,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,PA,42,225,Dbl Crop WinWht/Corn,Double,0.06131002,1.507698,11.15779,0,0,usgs,3
2014,PA,42,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2014,PA,42,227,Lettuce,Vegetables_and_fruit,1.019499,7.306194,21.6388,0,0,usgs,3
2014,PA,42,229,Pumpkins,Vegetables_and_fruit,1.019499,7.306194,21.6388,0,0,usgs,3
2014,PA,42,230,Dbl Crop Lettuce/Durum Wht,Double,1.02237,7.355949,22.38093,0,0,usgs,3
2014,PA,42,231,Dbl Crop Lettuce/Cantaloupe,Double,2.038997,14.61239,43.2776,0,0,usgs,3
2014,PA,42,232,Dbl Crop Lettuce/Cotton,Double,NA,NA,NA,0,0,NA,3
2014,PA,42,233,Dbl Crop Lettuce/Barley,Double,1.245512,8.900209,29.30454,0,0,usgs,3
2014,PA,42,234,Dbl Crop Durum Wht/Sorghum,Double,0.2288844,1.643771,8.407872,0,0,usgs,3
2014,PA,42,235,Dbl Crop Barley/Sorghum,Double,0.4520261,3.188031,15.331480000000001,0,0,usgs,3
2014,PA,42,236,Dbl Crop WinWht/Sorghum,Double,0.2288844,1.643771,8.407872,0,0,usgs,3
2014,PA,42,237,Dbl Crop Barley/Corn,Double,0.2844517,3.051959,18.0814,0,0,usgs,3
2014,PA,42,238,Dbl Crop WinWht/Cotton,Double,NA,NA,NA,0,0,NA,3
2014,PA,42,239,Dbl Crop Soybeans/Cotton,Double,NA,NA,NA,0,0,NA,3
2014,PA,42,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2014,PA,42,241,Dbl Crop Corn/Soybeans,Double,0.09954133,2.355557,16.41254,0,0,usgs,3
2014,PA,42,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,PA,42,243,Cabbage,Vegetables_and_fruit,1.019499,7.306194,21.6388,0,0,usgs,3
2014,PA,42,244,Cauliflower,Vegetables_and_fruit,1.019499,7.306194,21.6388,0,0,usgs,3
2014,PA,42,245,Celery,Vegetables_and_fruit,1.019499,7.306194,21.6388,0,0,usgs,3
2014,PA,42,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,PA,42,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,PA,42,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,PA,42,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,PA,42,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,PA,42,254,Dbl Crop Barley/Soybeans,Double,0.2671157,2.49163,13.66263,0,0,usgs,3
