year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2008,AR,5,181,Pasture/Hay,Pasture_and_hay,1.786736e-4,0.001400553,7.259923e-4,0,0,interp_s,3
2008,AR,5,190,Woody Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2008,AR,5,195,Herbaceous Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2008,AR,5,204,Pistachios,Orchards_and_grapes,0.789768,8.657285,2.52246,0,0,usgs,3
2008,AR,5,205,Triticale,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,AR,5,206,Carrots,Vegetables_and_fruit,0.1240402,0.5350182,0.4119658,0,0,usgs,3
2008,AR,5,207,Asparagus,Vegetables_and_fruit,0.1240402,0.5350182,0.4119658,0,0,usgs,3
2008,AR,5,208,Garlic,Vegetables_and_fruit,0.1240402,0.5350182,0.4119658,0,0,usgs,3
2008,AR,5,209,Cantaloupes,Vegetables_and_fruit,0.1240402,0.5350182,0.4119658,0,0,usgs,3
2008,AR,5,210,Prunes,Orchards_and_grapes,0.789768,8.657285,2.52246,0,0,usgs,3
2008,AR,5,211,Olives,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,AR,5,212,Oranges,Orchards_and_grapes,0.789768,8.657285,2.52246,0,0,usgs,3
2008,AR,5,213,Honeydew Melons,Vegetables_and_fruit,0.1240402,0.5350182,0.4119658,0,0,usgs,3
2008,AR,5,214,Broccoli,Vegetables_and_fruit,0.1240402,0.5350182,0.4119658,0,0,usgs,3
2008,AR,5,216,Peppers,Vegetables_and_fruit,0.1240402,0.5350182,0.4119658,0,0,usgs,3
2008,AR,5,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,AR,5,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,AR,5,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,AR,5,220,Plums,Orchards_and_grapes,0.789768,8.657285,2.52246,0,0,usgs,3
2008,AR,5,221,Strawberries,Vegetables_and_fruit,0.1240402,0.5350182,0.4119658,0,0,usgs,3
2008,AR,5,222,Squash,Vegetables_and_fruit,0.1240402,0.5350182,0.4119658,0,0,usgs,3
2008,AR,5,223,Apricots,Orchards_and_grapes,0.789768,8.657285,2.52246,0,0,usgs,3
2008,AR,5,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,AR,5,225,Dbl Crop WinWht/Corn,Double,0.06600479,1.554311,3.384498,0,0,usgs,3
2008,AR,5,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2008,AR,5,227,Lettuce,Vegetables_and_fruit,0.1240402,0.5350182,0.4119658,0,0,usgs,3
2008,AR,5,229,Pumpkins,Vegetables_and_fruit,0.1240402,0.5350182,0.4119658,0,0,usgs,3
2008,AR,5,230,Dbl Crop Lettuce/Durum Wht,Double,0.1266585,0.5723167,0.4164448,0,0,usgs,3
2008,AR,5,231,Dbl Crop Lettuce/Cantaloupe,Double,0.2480804,1.070036,0.8239316,0,0,usgs,3
2008,AR,5,232,Dbl Crop Lettuce/Cotton,Double,1.509618,10.3872,23.0664,0,0,usgs,3
2008,AR,5,233,Dbl Crop Lettuce/Barley,Double,0.1381178,0.7960013,0.4940592,0,0,usgs,3
2008,AR,5,234,Dbl Crop Durum Wht/Sorghum,Double,0.01669593,0.2982815,0.0865724,0,0,usgs,3
2008,AR,5,235,Dbl Crop Barley/Sorghum,Double,0.0281552,0.5219661,0.1641868,0,0,usgs,3
2008,AR,5,236,Dbl Crop WinWht/Sorghum,Double,0.01669593,0.2982815,0.0865724,0,0,usgs,3
2008,AR,5,237,Dbl Crop Barley/Corn,Double,0.07746406,1.777996,3.462112,0,0,usgs,3
2008,AR,5,238,Dbl Crop WinWht/Cotton,Double,1.388196,9.889485,22.65891,0,0,usgs,3
2008,AR,5,239,Dbl Crop Soybeans/Cotton,Double,1.420595,10.49062,24.91098,0,0,usgs,3
2008,AR,5,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2008,AR,5,241,Dbl Crop Corn/Soybeans,Double,0.09840369,2.155451,5.636571,0,0,usgs,3
2008,AR,5,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,AR,5,243,Cabbage,Vegetables_and_fruit,0.1240402,0.5350182,0.4119658,0,0,usgs,3
2008,AR,5,244,Cauliflower,Vegetables_and_fruit,0.1240402,0.5350182,0.4119658,0,0,usgs,3
2008,AR,5,245,Celery,Vegetables_and_fruit,0.1240402,0.5350182,0.4119658,0,0,usgs,3
2008,AR,5,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,AR,5,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,AR,5,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,AR,5,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,AR,5,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,AR,5,254,Dbl Crop Barley/Soybeans,Double,0.04909484,0.8994208,2.338646,0,0,usgs,3
