year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2012,SD,46,221,Strawberries,Vegetables_and_fruit,0.01986492,0.5422715,0.3518141,0,0,usgs,3
2012,SD,46,222,Squash,Vegetables_and_fruit,0.01986492,0.5422715,0.3518141,0,0,usgs,3
2012,SD,46,223,Apricots,Orchards_and_grapes,0.5766887,1.213187,1.626554,0,0,usgs,3
2012,SD,46,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,SD,46,225,Dbl Crop WinWht/Corn,Double,0.04155208,1.03504,9.789882,0,0,usgs,3
2012,SD,46,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2012,SD,46,227,Lettuce,Vegetables_and_fruit,0.01986492,0.5422715,0.3518141,0,0,usgs,3
2012,SD,46,229,Pumpkins,Vegetables_and_fruit,0.01986492,0.5422715,0.3518141,0,0,usgs,3
2012,SD,46,230,Dbl Crop Lettuce/Durum Wht,Double,0.0255203,0.6665202,1.342423,0,0,usgs,3
2012,SD,46,231,Dbl Crop Lettuce/Cantaloupe,Double,0.03972985,1.084543,0.7036281,0,0,usgs,3
2012,SD,46,232,Dbl Crop Lettuce/Cotton,Double,NA,NA,NA,0,0,NA,3
2012,SD,46,233,Dbl Crop Lettuce/Barley,Double,0.07145667,1.670927,0.8233479,0,0,usgs,3
2012,SD,46,234,Dbl Crop Durum Wht/Sorghum,Double,0.05724713,1.252904,1.462143,0,0,usgs,3
2012,SD,46,235,Dbl Crop Barley/Sorghum,Double,0.1031835,2.25731,0.9430677,0,0,usgs,3
2012,SD,46,236,Dbl Crop WinWht/Sorghum,Double,0.05724713,1.252904,1.462143,0,0,usgs,3
2012,SD,46,237,Dbl Crop Barley/Corn,Double,0.08748845,2.039447,9.270807,0,0,usgs,3
2012,SD,46,238,Dbl Crop WinWht/Cotton,Double,NA,NA,NA,0,0,NA,3
2012,SD,46,239,Dbl Crop Soybeans/Cotton,Double,NA,NA,NA,0,0,NA,3
2012,SD,46,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2012,SD,46,241,Dbl Crop Corn/Soybeans,Double,0.07148732,1.829213,13.34403,0,0,usgs,3
2012,SD,46,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,SD,46,243,Cabbage,Vegetables_and_fruit,0.01986492,0.5422715,0.3518141,0,0,usgs,3
2012,SD,46,244,Cauliflower,Vegetables_and_fruit,0.01986492,0.5422715,0.3518141,0,0,usgs,3
2012,SD,46,245,Celery,Vegetables_and_fruit,0.01986492,0.5422715,0.3518141,0,0,usgs,3
2012,SD,46,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,SD,46,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,SD,46,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,SD,46,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,SD,46,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,SD,46,254,Dbl Crop Barley/Soybeans,Double,0.08718237,2.047076,5.016294,0,0,usgs,3
