year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2011,CO,8,41,Sugarbeets,Other_crops,0.04720665,0.6496249,2.065465,0,0,usgs,3
2011,CO,8,42,Dry Beans,Vegetables_and_fruit,0.6374457,7.017447,35.10332,0,0,usgs,3
2011,CO,8,43,Potatoes,Vegetables_and_fruit,0.6374457,7.017447,35.10332,0,0,usgs,3
2011,CO,8,44,Other Crops,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,CO,8,45,Sugarcane,Other_crops,0.04720665,0.6496249,2.065465,0,0,usgs,3
2011,CO,8,46,Sweet Potatoes,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,CO,8,47,Misc Vegs & Fruits,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,CO,8,48,Watermelons,Vegetables_and_fruit,0.6374457,7.017447,35.10332,0,0,usgs,3
2011,CO,8,49,Onions,Vegetables_and_fruit,0.6374457,7.017447,35.10332,0,0,usgs,3
2011,CO,8,50,Cucumbers,Vegetables_and_fruit,0.6374457,7.017447,35.10332,0,0,usgs,3
2011,CO,8,51,Chick Peas,Vegetables_and_fruit,0.6374457,7.017447,35.10332,0,0,usgs,3
2011,CO,8,52,Lentils,Vegetables_and_fruit,0.6374457,7.017447,35.10332,0,0,usgs,3
2011,CO,8,53,Peas,Vegetables_and_fruit,0.6374457,7.017447,35.10332,0,0,usgs,3
2011,CO,8,54,Tomatoes,Vegetables_and_fruit,0.6374457,7.017447,35.10332,0,0,usgs,3
2011,CO,8,55,Caneberries,Vegetables_and_fruit,0.6374457,7.017447,35.10332,0,0,usgs,3
2011,CO,8,56,Hops,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,CO,8,57,Herbs,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,CO,8,58,Clover/Wildflowers,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,CO,8,59,Sod/Grass Seed,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,CO,8,60,Switchgrass,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,CO,8,61,Fallow/Idle Cropland,Pasture_and_hay,1.156559e-4,0.001871067,0.001601538,0,0,interp_s,3
2011,CO,8,62,Pasture/Grass,Pasture_and_hay,1.156559e-4,0.001871067,0.001601538,0,0,interp_s,3
2011,CO,8,63,Forest,Non_crop,NA,NA,NA,0,1,NA,1
2011,CO,8,64,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2011,CO,8,65,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2011,CO,8,66,Cherries,Orchards_and_grapes,0.2610883,2.828354,4.317567,0,0,usgs,3
2011,CO,8,67,Peaches,Orchards_and_grapes,0.2610883,2.828354,4.317567,0,0,usgs,3
2011,CO,8,68,Apples,Orchards_and_grapes,0.2610883,2.828354,4.317567,0,0,usgs,3
2011,CO,8,69,Grapes,Orchards_and_grapes,0.2610883,2.828354,4.317567,0,0,usgs,3
2011,CO,8,70,Christmas Trees,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,CO,8,71,Other Tree Crops,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,CO,8,72,Citrus,Orchards_and_grapes,0.2610883,2.828354,4.317567,0,0,usgs,3
2011,CO,8,74,Pecans,Orchards_and_grapes,0.2610883,2.828354,4.317567,0,0,usgs,3
2011,CO,8,75,Almonds,Orchards_and_grapes,0.2610883,2.828354,4.317567,0,0,usgs,3
2011,CO,8,76,Walnuts,Orchards_and_grapes,0.2610883,2.828354,4.317567,0,0,usgs,3
2011,CO,8,77,Pears,Orchards_and_grapes,0.2610883,2.828354,4.317567,0,0,usgs,3
2011,CO,8,83,Water,Non_crop,NA,NA,NA,0,1,NA,1
2011,CO,8,87,Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2011,CO,8,92,Aquaculture,Non_crop,NA,NA,NA,0,1,NA,1
2011,CO,8,111,Open Water,Non_crop,NA,NA,NA,0,1,NA,1
2011,CO,8,112,Perennial Ice/Snow,Non_crop,NA,NA,NA,0,1,NA,1
2011,CO,8,121,Developed/Open Space,Non_crop,NA,NA,NA,0,1,NA,1
2011,CO,8,122,Developed/Low Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2011,CO,8,123,Developed/Med Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2011,CO,8,124,Developed/High Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2011,CO,8,131,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2011,CO,8,141,Deciduous Forest,Non_crop,NA,NA,NA,0,1,NA,1
2011,CO,8,142,Evergreen Forest,Non_crop,NA,NA,NA,0,1,NA,1
2011,CO,8,143,Mixed Forest,Non_crop,NA,NA,NA,0,1,NA,1
2011,CO,8,152,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2011,CO,8,171,Grassland Herbaceous,Non_crop,NA,NA,NA,0,1,NA,1
2011,CO,8,176,Grassland/Pasture,Pasture_and_hay,1.156559e-4,0.001871067,0.001601538,0,0,interp_s,3
2011,CO,8,181,Pasture/Hay,Pasture_and_hay,1.156559e-4,0.001871067,0.001601538,0,0,interp_s,3
2011,CO,8,190,Woody Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2011,CO,8,195,Herbaceous Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2011,CO,8,204,Pistachios,Orchards_and_grapes,0.2610883,2.828354,4.317567,0,0,usgs,3
2011,CO,8,205,Triticale,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,CO,8,206,Carrots,Vegetables_and_fruit,0.6374457,7.017447,35.10332,0,0,usgs,3
2011,CO,8,207,Asparagus,Vegetables_and_fruit,0.6374457,7.017447,35.10332,0,0,usgs,3
2011,CO,8,208,Garlic,Vegetables_and_fruit,0.6374457,7.017447,35.10332,0,0,usgs,3
2011,CO,8,209,Cantaloupes,Vegetables_and_fruit,0.6374457,7.017447,35.10332,0,0,usgs,3
2011,CO,8,210,Prunes,Orchards_and_grapes,0.2610883,2.828354,4.317567,0,0,usgs,3
2011,CO,8,211,Olives,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,CO,8,212,Oranges,Orchards_and_grapes,0.2610883,2.828354,4.317567,0,0,usgs,3
2011,CO,8,213,Honeydew Melons,Vegetables_and_fruit,0.6374457,7.017447,35.10332,0,0,usgs,3
2011,CO,8,214,Broccoli,Vegetables_and_fruit,0.6374457,7.017447,35.10332,0,0,usgs,3
2011,CO,8,216,Peppers,Vegetables_and_fruit,0.6374457,7.017447,35.10332,0,0,usgs,3
2011,CO,8,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,CO,8,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,CO,8,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,CO,8,220,Plums,Orchards_and_grapes,0.2610883,2.828354,4.317567,0,0,usgs,3
2011,CO,8,221,Strawberries,Vegetables_and_fruit,0.6374457,7.017447,35.10332,0,0,usgs,3
2011,CO,8,222,Squash,Vegetables_and_fruit,0.6374457,7.017447,35.10332,0,0,usgs,3
2011,CO,8,223,Apricots,Orchards_and_grapes,0.2610883,2.828354,4.317567,0,0,usgs,3
2011,CO,8,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,CO,8,225,Dbl Crop WinWht/Corn,Double,0.1075645,2.083335,9.412247,0,0,usgs,3
2011,CO,8,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2011,CO,8,227,Lettuce,Vegetables_and_fruit,0.6374457,7.017447,35.10332,0,0,usgs,3
2011,CO,8,229,Pumpkins,Vegetables_and_fruit,0.6374457,7.017447,35.10332,0,0,usgs,3
2011,CO,8,230,Dbl Crop Lettuce/Durum Wht,Double,0.6874965,8.246642,35.3368,0,0,usgs,3
2011,CO,8,231,Dbl Crop Lettuce/Cantaloupe,Double,1.274891,14.03489,70.20664,0,0,usgs,3
2011,CO,8,232,Dbl Crop Lettuce/Cotton,Double,NA,NA,NA,0,0,NA,3
2011,CO,8,233,Dbl Crop Lettuce/Barley,Double,0.6846523,7.667072,37.16879,0,0,usgs,3
2011,CO,8,234,Dbl Crop Durum Wht/Sorghum,Double,0.09725754,1.87882,2.298941,0,0,usgs,3
2011,CO,8,235,Dbl Crop Barley/Sorghum,Double,0.09441331,1.29925,4.13093,0,0,usgs,3
2011,CO,8,236,Dbl Crop WinWht/Sorghum,Double,0.09725754,1.87882,2.298941,0,0,usgs,3
2011,CO,8,237,Dbl Crop Barley/Corn,Double,0.1047202,1.503764,11.24424,0,0,usgs,3
2011,CO,8,238,Dbl Crop WinWht/Cotton,Double,NA,NA,NA,0,0,NA,3
2011,CO,8,239,Dbl Crop Soybeans/Cotton,Double,NA,NA,NA,0,0,NA,3
2011,CO,8,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2011,CO,8,241,Dbl Crop Corn/Soybeans,Double,0.1212165,1.833501,17.10793,0,0,usgs,3
2011,CO,8,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,CO,8,243,Cabbage,Vegetables_and_fruit,0.6374457,7.017447,35.10332,0,0,usgs,3
2011,CO,8,244,Cauliflower,Vegetables_and_fruit,0.6374457,7.017447,35.10332,0,0,usgs,3
2011,CO,8,245,Celery,Vegetables_and_fruit,0.6374457,7.017447,35.10332,0,0,usgs,3
2011,CO,8,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,CO,8,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,CO,8,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,CO,8,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,CO,8,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,CO,8,254,Dbl Crop Barley/Soybeans,Double,0.1109095,1.628987,9.99462,0,0,usgs,3
