year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2009,CT,9,72,Citrus,Orchards_and_grapes,4.36857,30.45476,19.53123,0,0,usgs,3
2009,CT,9,74,Pecans,Orchards_and_grapes,4.36857,30.45476,19.53123,0,0,usgs,3
2009,CT,9,75,Almonds,Orchards_and_grapes,4.36857,30.45476,19.53123,0,0,usgs,3
2009,CT,9,76,Walnuts,Orchards_and_grapes,4.36857,30.45476,19.53123,0,0,usgs,3
2009,CT,9,77,Pears,Orchards_and_grapes,4.36857,30.45476,19.53123,0,0,usgs,3
2009,CT,9,83,Water,Non_crop,NA,NA,NA,0,1,NA,1
2009,CT,9,87,Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2009,CT,9,92,Aquaculture,Non_crop,NA,NA,NA,0,1,NA,1
2009,CT,9,111,Open Water,Non_crop,NA,NA,NA,0,1,NA,1
2009,CT,9,112,Perennial Ice/Snow,Non_crop,NA,NA,NA,0,1,NA,1
2009,CT,9,121,Developed/Open Space,Non_crop,NA,NA,NA,0,1,NA,1
2009,CT,9,122,Developed/Low Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2009,CT,9,123,Developed/Med Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2009,CT,9,124,Developed/High Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2009,CT,9,131,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2009,CT,9,141,Deciduous Forest,Non_crop,NA,NA,NA,0,1,NA,1
2009,CT,9,142,Evergreen Forest,Non_crop,NA,NA,NA,0,1,NA,1
2009,CT,9,143,Mixed Forest,Non_crop,NA,NA,NA,0,1,NA,1
2009,CT,9,152,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2009,CT,9,171,Grassland Herbaceous,Non_crop,NA,NA,NA,0,1,NA,1
2009,CT,9,176,Grassland/Pasture,Pasture_and_hay,0.02852827,0.7014926,0.1141131,0,0,interp_s,3
2009,CT,9,181,Pasture/Hay,Pasture_and_hay,0.02852827,0.7014926,0.1141131,0,0,interp_s,3
2009,CT,9,190,Woody Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2009,CT,9,195,Herbaceous Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2009,CT,9,204,Pistachios,Orchards_and_grapes,4.36857,30.45476,19.53123,0,0,usgs,3
2009,CT,9,205,Triticale,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,CT,9,206,Carrots,Vegetables_and_fruit,0.2660273,2.135064,11.9182,0,0,usgs,3
2009,CT,9,207,Asparagus,Vegetables_and_fruit,0.2660273,2.135064,11.9182,0,0,usgs,3
2009,CT,9,208,Garlic,Vegetables_and_fruit,0.2660273,2.135064,11.9182,0,0,usgs,3
2009,CT,9,209,Cantaloupes,Vegetables_and_fruit,0.2660273,2.135064,11.9182,0,0,usgs,3
2009,CT,9,210,Prunes,Orchards_and_grapes,4.36857,30.45476,19.53123,0,0,usgs,3
2009,CT,9,211,Olives,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,CT,9,212,Oranges,Orchards_and_grapes,4.36857,30.45476,19.53123,0,0,usgs,3
2009,CT,9,213,Honeydew Melons,Vegetables_and_fruit,0.2660273,2.135064,11.9182,0,0,usgs,3
2009,CT,9,214,Broccoli,Vegetables_and_fruit,0.2660273,2.135064,11.9182,0,0,usgs,3
2009,CT,9,216,Peppers,Vegetables_and_fruit,0.2660273,2.135064,11.9182,0,0,usgs,3
2009,CT,9,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,CT,9,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,CT,9,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,CT,9,220,Plums,Orchards_and_grapes,4.36857,30.45476,19.53123,0,0,usgs,3
2009,CT,9,221,Strawberries,Vegetables_and_fruit,0.2660273,2.135064,11.9182,0,0,usgs,3
2009,CT,9,222,Squash,Vegetables_and_fruit,0.2660273,2.135064,11.9182,0,0,usgs,3
2009,CT,9,223,Apricots,Orchards_and_grapes,4.36857,30.45476,19.53123,0,0,usgs,3
2009,CT,9,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,CT,9,225,Dbl Crop WinWht/Corn,Double,NA,NA,NA,0,0,NA,3
2009,CT,9,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2009,CT,9,227,Lettuce,Vegetables_and_fruit,0.2660273,2.135064,11.9182,0,0,usgs,3
2009,CT,9,229,Pumpkins,Vegetables_and_fruit,0.2660273,2.135064,11.9182,0,0,usgs,3
2009,CT,9,230,Dbl Crop Lettuce/Durum Wht,Double,NA,NA,NA,0,0,NA,3
2009,CT,9,231,Dbl Crop Lettuce/Cantaloupe,Double,0.5320547,4.270127,23.83641,0,0,usgs,3
2009,CT,9,232,Dbl Crop Lettuce/Cotton,Double,NA,NA,NA,0,0,NA,3
2009,CT,9,233,Dbl Crop Lettuce/Barley,Double,0.30951,2.801822,23.36498,0,0,usgs,3
2009,CT,9,234,Dbl Crop Durum Wht/Sorghum,Double,NA,NA,NA,0,0,NA,3
2009,CT,9,235,Dbl Crop Barley/Sorghum,Double,0.08696537,1.333516,22.89355,0,0,usgs,3
2009,CT,9,236,Dbl Crop WinWht/Sorghum,Double,NA,NA,NA,0,0,NA,3
2009,CT,9,237,Dbl Crop Barley/Corn,Double,0.3431174,7.928256,17.0572,0,0,usgs,3
2009,CT,9,238,Dbl Crop WinWht/Cotton,Double,NA,NA,NA,0,0,NA,3
2009,CT,9,239,Dbl Crop Soybeans/Cotton,Double,NA,NA,NA,0,0,NA,3
2009,CT,9,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2009,CT,9,241,Dbl Crop Corn/Soybeans,Double,0.3053172,7.498267,6.746912,0,0,usgs,3
2009,CT,9,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,CT,9,243,Cabbage,Vegetables_and_fruit,0.2660273,2.135064,11.9182,0,0,usgs,3
2009,CT,9,244,Cauliflower,Vegetables_and_fruit,0.2660273,2.135064,11.9182,0,0,usgs,3
2009,CT,9,245,Celery,Vegetables_and_fruit,0.2660273,2.135064,11.9182,0,0,usgs,3
2009,CT,9,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,CT,9,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,CT,9,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,CT,9,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,CT,9,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,CT,9,254,Dbl Crop Barley/Soybeans,Double,0.04916513,0.9035267,12.58327,0,0,usgs,3
