year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2008,ME,23,230,Dbl Crop Lettuce/Durum Wht,Double,NA,NA,NA,0,0,NA,3
2008,ME,23,231,Dbl Crop Lettuce/Cantaloupe,Double,0.7713902,7.089617,82.68364,0,0,usgs,3
2008,ME,23,232,Dbl Crop Lettuce/Cotton,Double,NA,NA,NA,0,0,NA,3
2008,ME,23,233,Dbl Crop Lettuce/Barley,Double,0.4621118,3.603268,41.67008,0,0,interp_s,3
2008,ME,23,234,Dbl Crop Durum Wht/Sorghum,Double,NA,NA,NA,0,0,NA,3
2008,ME,23,235,Dbl Crop Barley/Sorghum,Double,0.1528335,0.1169197,0.6565088,0,0,interp_s,3
2008,ME,23,236,Dbl Crop WinWht/Sorghum,Double,NA,NA,NA,0,0,NA,3
2008,ME,23,237,Dbl Crop Barley/Corn,Double,0.105335,0.6839903,0.452551,0,0,interp_s,3
2008,ME,23,238,Dbl Crop WinWht/Cotton,Double,NA,NA,NA,0,0,NA,3
2008,ME,23,239,Dbl Crop Soybeans/Cotton,Double,NA,NA,NA,0,0,NA,3
2008,ME,23,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2008,ME,23,241,Dbl Crop Corn/Soybeans,Double,0.03428362,0.7925472,0.149846,0,0,interp_s,3
2008,ME,23,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,ME,23,243,Cabbage,Vegetables_and_fruit,0.3856951,3.544809,41.34182,0,0,usgs,3
2008,ME,23,244,Cauliflower,Vegetables_and_fruit,0.3856951,3.544809,41.34182,0,0,usgs,3
2008,ME,23,245,Celery,Vegetables_and_fruit,0.3856951,3.544809,41.34182,0,0,usgs,3
2008,ME,23,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,ME,23,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,ME,23,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,ME,23,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,ME,23,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,ME,23,254,Dbl Crop Barley/Soybeans,Double,0.08178212,0.2254766,0.3538038,0,0,interp_s,3
