year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2009,MT,30,241,Dbl Crop Corn/Soybeans,Double,0.03789946,1.180924,2.515105,0,0,usgs,3
2009,MT,30,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,MT,30,243,Cabbage,Vegetables_and_fruit,0.01836025,0.2848872,1.487225,0,0,usgs,3
2009,MT,30,244,Cauliflower,Vegetables_and_fruit,0.01836025,0.2848872,1.487225,0,0,usgs,3
2009,MT,30,245,Celery,Vegetables_and_fruit,0.01836025,0.2848872,1.487225,0,0,usgs,3
2009,MT,30,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,MT,30,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,MT,30,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,MT,30,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,MT,30,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,MT,30,254,Dbl Crop Barley/Soybeans,Double,0.02874724,0.8417729,0.6051397,0,0,usgs,3
