year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2013,NY,36,222,Squash,Vegetables_and_fruit,1.562082,13.20929,17.67239,0,0,usgs,3
2013,NY,36,223,Apricots,Orchards_and_grapes,6.960729,46.97442,86.64385,0,0,usgs,3
2013,NY,36,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,NY,36,225,Dbl Crop WinWht/Corn,Double,0.03943518,1.024864,9.570899,0,0,interp,3
2013,NY,36,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2013,NY,36,227,Lettuce,Vegetables_and_fruit,1.562082,13.20929,17.67239,0,0,usgs,3
2013,NY,36,229,Pumpkins,Vegetables_and_fruit,1.562082,13.20929,17.67239,0,0,usgs,3
2013,NY,36,230,Dbl Crop Lettuce/Durum Wht,Double,1.562194,13.21143,17.67254,0,0,interp,3
2013,NY,36,231,Dbl Crop Lettuce/Cantaloupe,Double,3.124165,26.41858,35.34478,0,0,usgs,3
2013,NY,36,232,Dbl Crop Lettuce/Cotton,Double,NA,NA,NA,0,0,NA,3
2013,NY,36,233,Dbl Crop Lettuce/Barley,Double,NA,NA,NA,0,0,NA,3
2013,NY,36,234,Dbl Crop Durum Wht/Sorghum,Double,NA,NA,NA,0,0,NA,3
2013,NY,36,235,Dbl Crop Barley/Sorghum,Double,NA,NA,NA,0,0,NA,3
2013,NY,36,236,Dbl Crop WinWht/Sorghum,Double,NA,NA,NA,0,0,NA,3
2013,NY,36,237,Dbl Crop Barley/Corn,Double,NA,NA,NA,0,0,NA,3
2013,NY,36,238,Dbl Crop WinWht/Cotton,Double,NA,NA,NA,0,0,NA,3
2013,NY,36,239,Dbl Crop Soybeans/Cotton,Double,NA,NA,NA,0,0,NA,3
2013,NY,36,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2013,NY,36,241,Dbl Crop Corn/Soybeans,Double,0.05423207,1.425302,12.15959,0,0,usgs,3
2013,NY,36,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,NY,36,243,Cabbage,Vegetables_and_fruit,1.562082,13.20929,17.67239,0,0,usgs,3
2013,NY,36,244,Cauliflower,Vegetables_and_fruit,1.562082,13.20929,17.67239,0,0,usgs,3
2013,NY,36,245,Celery,Vegetables_and_fruit,1.562082,13.20929,17.67239,0,0,usgs,3
2013,NY,36,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,NY,36,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,NY,36,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,NY,36,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,NY,36,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,NY,36,254,Dbl Crop Barley/Soybeans,Double,NA,NA,NA,0,0,NA,3
