year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2010,TN,47,237,Dbl Crop Barley/Corn,Double,1.073853,2.247295,19.02779,0,0,usgs,3
2010,TN,47,238,Dbl Crop WinWht/Cotton,Double,0.5595653,9.729364,24.61344,0,0,usgs,3
2010,TN,47,239,Dbl Crop Soybeans/Cotton,Double,0.5496977,9.325917,27.45398,0,0,usgs,3
2010,TN,47,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2010,TN,47,241,Dbl Crop Corn/Soybeans,Double,0.04215513,1.321091,7.662003,0,0,usgs,3
2010,TN,47,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,TN,47,243,Cabbage,Vegetables_and_fruit,0.3269727,3.013017,1.81685,0,0,usgs,3
2010,TN,47,244,Cauliflower,Vegetables_and_fruit,0.3269727,3.013017,1.81685,0,0,usgs,3
2010,TN,47,245,Celery,Vegetables_and_fruit,0.3269727,3.013017,1.81685,0,0,usgs,3
2010,TN,47,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,TN,47,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,TN,47,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,TN,47,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,TN,47,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,TN,47,254,Dbl Crop Barley/Soybeans,Double,1.077555,2.52565,19.46582,0,0,usgs,3
