year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2008,MT,30,206,Carrots,Vegetables_and_fruit,0.01521181,0.2477552,0.4827663,0,0,usgs,3
2008,MT,30,207,Asparagus,Vegetables_and_fruit,0.01521181,0.2477552,0.4827663,0,0,usgs,3
2008,MT,30,208,Garlic,Vegetables_and_fruit,0.01521181,0.2477552,0.4827663,0,0,usgs,3
2008,MT,30,209,Cantaloupes,Vegetables_and_fruit,0.01521181,0.2477552,0.4827663,0,0,usgs,3
2008,MT,30,210,Prunes,Orchards_and_grapes,1.394741,22.02172,6.077041,0,0,usgs,3
2008,MT,30,211,Olives,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,MT,30,212,Oranges,Orchards_and_grapes,1.394741,22.02172,6.077041,0,0,usgs,3
2008,MT,30,213,Honeydew Melons,Vegetables_and_fruit,0.01521181,0.2477552,0.4827663,0,0,usgs,3
2008,MT,30,214,Broccoli,Vegetables_and_fruit,0.01521181,0.2477552,0.4827663,0,0,usgs,3
2008,MT,30,216,Peppers,Vegetables_and_fruit,0.01521181,0.2477552,0.4827663,0,0,usgs,3
2008,MT,30,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,MT,30,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,MT,30,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,MT,30,220,Plums,Orchards_and_grapes,1.394741,22.02172,6.077041,0,0,usgs,3
2008,MT,30,221,Strawberries,Vegetables_and_fruit,0.01521181,0.2477552,0.4827663,0,0,usgs,3
2008,MT,30,222,Squash,Vegetables_and_fruit,0.01521181,0.2477552,0.4827663,0,0,usgs,3
2008,MT,30,223,Apricots,Orchards_and_grapes,1.394741,22.02172,6.077041,0,0,usgs,3
2008,MT,30,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,MT,30,225,Dbl Crop WinWht/Corn,Double,0.04073429,0.8552366,5.558885,0,0,usgs,3
2008,MT,30,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2008,MT,30,227,Lettuce,Vegetables_and_fruit,0.01521181,0.2477552,0.4827663,0,0,usgs,3
2008,MT,30,229,Pumpkins,Vegetables_and_fruit,0.01521181,0.2477552,0.4827663,0,0,usgs,3
2008,MT,30,230,Dbl Crop Lettuce/Durum Wht,Double,0.02135138,0.2935066,0.540158,0,0,usgs,3
2008,MT,30,231,Dbl Crop Lettuce/Cantaloupe,Double,0.03042362,0.4955104,0.9655325,0,0,usgs,3
2008,MT,30,232,Dbl Crop Lettuce/Cotton,Double,NA,NA,NA,0,0,NA,3
2008,MT,30,233,Dbl Crop Lettuce/Barley,Double,0.01935941,0.2961145,0.4930118,0,0,usgs,3
2008,MT,30,234,Dbl Crop Durum Wht/Sorghum,Double,0.01028717,0.09411069,0.06763732,0,0,usgs,3
2008,MT,30,235,Dbl Crop Barley/Sorghum,Double,0.008295192,0.09671851,0.02049115,0,0,usgs,3
2008,MT,30,236,Dbl Crop WinWht/Sorghum,Double,0.01028717,0.09411069,0.06763732,0,0,usgs,3
2008,MT,30,237,Dbl Crop Barley/Corn,Double,0.03874232,0.8578445,5.511739,0,0,usgs,3
2008,MT,30,238,Dbl Crop WinWht/Cotton,Double,NA,NA,NA,0,0,NA,3
2008,MT,30,239,Dbl Crop Soybeans/Cotton,Double,NA,NA,NA,0,0,NA,3
2008,MT,30,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2008,MT,30,241,Dbl Crop Corn/Soybeans,Double,0.03588486,0.841209,5.506654,0,0,usgs,3
2008,MT,30,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,MT,30,243,Cabbage,Vegetables_and_fruit,0.01521181,0.2477552,0.4827663,0,0,usgs,3
2008,MT,30,244,Cauliflower,Vegetables_and_fruit,0.01521181,0.2477552,0.4827663,0,0,usgs,3
2008,MT,30,245,Celery,Vegetables_and_fruit,0.01521181,0.2477552,0.4827663,0,0,usgs,3
2008,MT,30,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,MT,30,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,MT,30,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,MT,30,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,MT,30,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,MT,30,254,Dbl Crop Barley/Soybeans,Double,0.005437738,0.08008305,0.01540614,0,0,usgs,3
