year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2009,MO,29,58,Clover/Wildflowers,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,MO,29,59,Sod/Grass Seed,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,MO,29,60,Switchgrass,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,MO,29,61,Fallow/Idle Cropland,Pasture_and_hay,6.078953e-4,0.005170667,0.00178452,0,0,interp_s,3
2009,MO,29,62,Pasture/Grass,Pasture_and_hay,6.078953e-4,0.005170667,0.00178452,0,0,interp_s,3
2009,MO,29,63,Forest,Non_crop,NA,NA,NA,0,1,NA,1
2009,MO,29,64,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2009,MO,29,65,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2009,MO,29,66,Cherries,Orchards_and_grapes,1.815332,12.99746,8.234292,0,0,usgs,3
2009,MO,29,67,Peaches,Orchards_and_grapes,1.815332,12.99746,8.234292,0,0,usgs,3
2009,MO,29,68,Apples,Orchards_and_grapes,1.815332,12.99746,8.234292,0,0,usgs,3
2009,MO,29,69,Grapes,Orchards_and_grapes,1.815332,12.99746,8.234292,0,0,usgs,3
2009,MO,29,70,Christmas Trees,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,MO,29,71,Other Tree Crops,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,MO,29,72,Citrus,Orchards_and_grapes,1.815332,12.99746,8.234292,0,0,usgs,3
2009,MO,29,74,Pecans,Orchards_and_grapes,1.815332,12.99746,8.234292,0,0,usgs,3
2009,MO,29,75,Almonds,Orchards_and_grapes,1.815332,12.99746,8.234292,0,0,usgs,3
2009,MO,29,76,Walnuts,Orchards_and_grapes,1.815332,12.99746,8.234292,0,0,usgs,3
2009,MO,29,77,Pears,Orchards_and_grapes,1.815332,12.99746,8.234292,0,0,usgs,3
2009,MO,29,83,Water,Non_crop,NA,NA,NA,0,1,NA,1
2009,MO,29,87,Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2009,MO,29,92,Aquaculture,Non_crop,NA,NA,NA,0,1,NA,1
2009,MO,29,111,Open Water,Non_crop,NA,NA,NA,0,1,NA,1
2009,MO,29,112,Perennial Ice/Snow,Non_crop,NA,NA,NA,0,1,NA,1
2009,MO,29,121,Developed/Open Space,Non_crop,NA,NA,NA,0,1,NA,1
2009,MO,29,122,Developed/Low Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2009,MO,29,123,Developed/Med Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2009,MO,29,124,Developed/High Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2009,MO,29,131,Barren,Non_crop,NA,NA,NA,0,1,NA,1
