year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2009,ND,38,205,Triticale,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,ND,38,206,Carrots,Vegetables_and_fruit,0.05807468,1.028224,5.7635,0,0,usgs,3
2009,ND,38,207,Asparagus,Vegetables_and_fruit,0.05807468,1.028224,5.7635,0,0,usgs,3
2009,ND,38,208,Garlic,Vegetables_and_fruit,0.05807468,1.028224,5.7635,0,0,usgs,3
2009,ND,38,209,Cantaloupes,Vegetables_and_fruit,0.05807468,1.028224,5.7635,0,0,usgs,3
2009,ND,38,210,Prunes,Orchards_and_grapes,NA,NA,NA,0,0,NA,3
2009,ND,38,211,Olives,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,ND,38,212,Oranges,Orchards_and_grapes,NA,NA,NA,0,0,NA,3
2009,ND,38,213,Honeydew Melons,Vegetables_and_fruit,0.05807468,1.028224,5.7635,0,0,usgs,3
2009,ND,38,214,Broccoli,Vegetables_and_fruit,0.05807468,1.028224,5.7635,0,0,usgs,3
2009,ND,38,216,Peppers,Vegetables_and_fruit,0.05807468,1.028224,5.7635,0,0,usgs,3
2009,ND,38,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,ND,38,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,ND,38,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,ND,38,220,Plums,Orchards_and_grapes,NA,NA,NA,0,0,NA,3
2009,ND,38,221,Strawberries,Vegetables_and_fruit,0.05807468,1.028224,5.7635,0,0,usgs,3
2009,ND,38,222,Squash,Vegetables_and_fruit,0.05807468,1.028224,5.7635,0,0,usgs,3
2009,ND,38,223,Apricots,Orchards_and_grapes,NA,NA,NA,0,0,NA,3
2009,ND,38,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,ND,38,225,Dbl Crop WinWht/Corn,Double,0.03712916,1.01146,6.064265,0,0,usgs,3
2009,ND,38,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2009,ND,38,227,Lettuce,Vegetables_and_fruit,0.05807468,1.028224,5.7635,0,0,usgs,3
2009,ND,38,229,Pumpkins,Vegetables_and_fruit,0.05807468,1.028224,5.7635,0,0,usgs,3
2009,ND,38,230,Dbl Crop Lettuce/Durum Wht,Double,0.07072943,1.331413,6.114978,0,0,usgs,3
2009,ND,38,231,Dbl Crop Lettuce/Cantaloupe,Double,0.1161494,2.056448,11.527,0,0,usgs,3
2009,ND,38,232,Dbl Crop Lettuce/Cotton,Double,NA,NA,NA,0,0,NA,3
2009,ND,38,233,Dbl Crop Lettuce/Barley,Double,0.1212229,2.038778,6.265748,0,0,usgs,3
2009,ND,38,234,Dbl Crop Durum Wht/Sorghum,Double,0.07580298,1.313742,0.853725,0,0,usgs,3
2009,ND,38,235,Dbl Crop Barley/Sorghum,Double,0.1262965,2.021107,1.004495,0,0,usgs,3
2009,ND,38,236,Dbl Crop WinWht/Sorghum,Double,0.07580298,1.313742,0.853725,0,0,usgs,3
2009,ND,38,237,Dbl Crop Barley/Corn,Double,0.08762263,1.718825,6.215035,0,0,usgs,3
2009,ND,38,238,Dbl Crop WinWht/Cotton,Double,NA,NA,NA,0,0,NA,3
2009,ND,38,239,Dbl Crop Soybeans/Cotton,Double,NA,NA,NA,0,0,NA,3
2009,ND,38,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2009,ND,38,241,Dbl Crop Corn/Soybeans,Double,0.1372618,3.623137,9.044635,0,0,usgs,3
2009,ND,38,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,ND,38,243,Cabbage,Vegetables_and_fruit,0.05807468,1.028224,5.7635,0,0,usgs,3
2009,ND,38,244,Cauliflower,Vegetables_and_fruit,0.05807468,1.028224,5.7635,0,0,usgs,3
2009,ND,38,245,Celery,Vegetables_and_fruit,0.05807468,1.028224,5.7635,0,0,usgs,3
2009,ND,38,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,ND,38,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,ND,38,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,ND,38,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,ND,38,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,ND,38,254,Dbl Crop Barley/Soybeans,Double,0.1759356,3.925418,3.834096,0,0,usgs,3
