year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2013,IA,19,227,Lettuce,Vegetables_and_fruit,0.2660602,7.09754,3.514835,0,0,usgs,3
2013,IA,19,229,Pumpkins,Vegetables_and_fruit,0.2660602,7.09754,3.514835,0,0,usgs,3
2013,IA,19,230,Dbl Crop Lettuce/Durum Wht,Double,0.2813219,7.511339,4.861131,0,0,usgs,3
2013,IA,19,231,Dbl Crop Lettuce/Cantaloupe,Double,0.5321204,14.19508,7.02967,0,0,usgs,3
2013,IA,19,232,Dbl Crop Lettuce/Cotton,Double,NA,NA,NA,0,0,NA,3
2013,IA,19,233,Dbl Crop Lettuce/Barley,Double,0.268611,7.151073,4.017558,0,0,usgs,3
2013,IA,19,234,Dbl Crop Durum Wht/Sorghum,Double,0.01781251,0.4673329,1.849019,0,0,usgs,3
2013,IA,19,235,Dbl Crop Barley/Sorghum,Double,0.005101646,0.1070672,1.005446,0,0,usgs,3
2013,IA,19,236,Dbl Crop WinWht/Sorghum,Double,0.01781251,0.4673329,1.849019,0,0,usgs,3
2013,IA,19,237,Dbl Crop Barley/Corn,Double,0.0719108,1.490945,11.58134,0,0,usgs,3
2013,IA,19,238,Dbl Crop WinWht/Cotton,Double,NA,NA,NA,0,0,NA,3
2013,IA,19,239,Dbl Crop Soybeans/Cotton,Double,NA,NA,NA,0,0,NA,3
2013,IA,19,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2013,IA,19,241,Dbl Crop Corn/Soybeans,Double,0.1319795,2.955275,17.62781,0,0,usgs,3
2013,IA,19,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,IA,19,243,Cabbage,Vegetables_and_fruit,0.2660602,7.09754,3.514835,0,0,usgs,3
2013,IA,19,244,Cauliflower,Vegetables_and_fruit,0.2660602,7.09754,3.514835,0,0,usgs,3
2013,IA,19,245,Celery,Vegetables_and_fruit,0.2660602,7.09754,3.514835,0,0,usgs,3
2013,IA,19,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,IA,19,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,IA,19,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,IA,19,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,IA,19,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,IA,19,254,Dbl Crop Barley/Soybeans,Double,0.0651704,1.571397,7.051922,0,0,usgs,3
