year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2014,AZ,4,205,Triticale,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,AZ,4,206,Carrots,Vegetables_and_fruit,1.925619,17.87845,80.56552,0,0,usgs,3
2014,AZ,4,207,Asparagus,Vegetables_and_fruit,1.925619,17.87845,80.56552,0,0,usgs,3
2014,AZ,4,208,Garlic,Vegetables_and_fruit,1.925619,17.87845,80.56552,0,0,usgs,3
2014,AZ,4,209,Cantaloupes,Vegetables_and_fruit,1.925619,17.87845,80.56552,0,0,usgs,3
2014,AZ,4,210,Prunes,Orchards_and_grapes,0.5239904,3.535993,7.849251,0,0,usgs,3
2014,AZ,4,211,Olives,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,AZ,4,212,Oranges,Orchards_and_grapes,0.5239904,3.535993,7.849251,0,0,usgs,3
2014,AZ,4,213,Honeydew Melons,Vegetables_and_fruit,1.925619,17.87845,80.56552,0,0,usgs,3
2014,AZ,4,214,Broccoli,Vegetables_and_fruit,1.925619,17.87845,80.56552,0,0,usgs,3
2014,AZ,4,216,Peppers,Vegetables_and_fruit,1.925619,17.87845,80.56552,0,0,usgs,3
2014,AZ,4,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,AZ,4,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,AZ,4,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,AZ,4,220,Plums,Orchards_and_grapes,0.5239904,3.535993,7.849251,0,0,usgs,3
2014,AZ,4,221,Strawberries,Vegetables_and_fruit,1.925619,17.87845,80.56552,0,0,usgs,3
2014,AZ,4,222,Squash,Vegetables_and_fruit,1.925619,17.87845,80.56552,0,0,usgs,3
2014,AZ,4,223,Apricots,Orchards_and_grapes,0.5239904,3.535993,7.849251,0,0,usgs,3
2014,AZ,4,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,AZ,4,225,Dbl Crop WinWht/Corn,Double,0.3386197,2.711257,16.61528,0,0,usgs,3
2014,AZ,4,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2014,AZ,4,227,Lettuce,Vegetables_and_fruit,1.925619,17.87845,80.56552,0,0,usgs,3
2014,AZ,4,229,Pumpkins,Vegetables_and_fruit,1.925619,17.87845,80.56552,0,0,usgs,3
2014,AZ,4,230,Dbl Crop Lettuce/Durum Wht,Double,1.941773,18.5288,83.85095,0,0,usgs,3
2014,AZ,4,231,Dbl Crop Lettuce/Cantaloupe,Double,3.851237,35.7569,161.131,0,0,usgs,3
2014,AZ,4,232,Dbl Crop Lettuce/Cotton,Double,2.093718,19.03781,86.57544,0,0,usgs,3
2014,AZ,4,233,Dbl Crop Lettuce/Barley,Double,1.925626,17.87874,80.5669,0,0,interp,3
2014,AZ,4,234,Dbl Crop Durum Wht/Sorghum,Double,0.01616106,0.6506423,3.28682,0,0,interp,3
2014,AZ,4,235,Dbl Crop Barley/Sorghum,Double,1.386284e-5,5.776184e-4,0.002772568,0,0,interp,3
2014,AZ,4,236,Dbl Crop WinWht/Sorghum,Double,0.01616106,0.6506423,3.28682,0,0,interp,3
