year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2011,MA,25,221,Strawberries,Vegetables_and_fruit,2.321323,7.242006,23.73623,0,0,usgs,3
2011,MA,25,222,Squash,Vegetables_and_fruit,2.321323,7.242006,23.73623,0,0,usgs,3
2011,MA,25,223,Apricots,Orchards_and_grapes,4.900174,30.83554,35.67592,0,0,usgs,3
2011,MA,25,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,MA,25,225,Dbl Crop WinWht/Corn,Double,NA,NA,NA,0,0,NA,3
2011,MA,25,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2011,MA,25,227,Lettuce,Vegetables_and_fruit,2.321323,7.242006,23.73623,0,0,usgs,3
2011,MA,25,229,Pumpkins,Vegetables_and_fruit,2.321323,7.242006,23.73623,0,0,usgs,3
2011,MA,25,230,Dbl Crop Lettuce/Durum Wht,Double,NA,NA,NA,0,0,NA,3
2011,MA,25,231,Dbl Crop Lettuce/Cantaloupe,Double,4.642646,14.48401,47.47247,0,0,usgs,3
2011,MA,25,232,Dbl Crop Lettuce/Cotton,Double,NA,NA,NA,0,0,NA,3
2011,MA,25,233,Dbl Crop Lettuce/Barley,Double,2.40898,8.586132,46.81194,0,0,interp,3
2011,MA,25,234,Dbl Crop Durum Wht/Sorghum,Double,NA,NA,NA,0,0,NA,3
2011,MA,25,235,Dbl Crop Barley/Sorghum,Double,0.1753146,2.688253,46.15141,0,0,interp,3
2011,MA,25,236,Dbl Crop WinWht/Sorghum,Double,NA,NA,NA,0,0,NA,3
2011,MA,25,237,Dbl Crop Barley/Corn,Double,0.1461105,2.779581,25.59828,0,0,interp,3
2011,MA,25,238,Dbl Crop WinWht/Cotton,Double,NA,NA,NA,0,0,NA,3
2011,MA,25,239,Dbl Crop Soybeans/Cotton,Double,NA,NA,NA,0,0,NA,3
2011,MA,25,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2011,MA,25,241,Dbl Crop Corn/Soybeans,Double,0.06947446,1.724546,5.135476,0,0,usgs,3
2011,MA,25,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,MA,25,243,Cabbage,Vegetables_and_fruit,2.321323,7.242006,23.73623,0,0,usgs,3
2011,MA,25,244,Cauliflower,Vegetables_and_fruit,2.321323,7.242006,23.73623,0,0,usgs,3
2011,MA,25,245,Celery,Vegetables_and_fruit,2.321323,7.242006,23.73623,0,0,usgs,3
2011,MA,25,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,MA,25,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,MA,25,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,MA,25,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,MA,25,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,MA,25,254,Dbl Crop Barley/Soybeans,Double,0.09867861,1.633217,25.6886,0,0,interp,3
