year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2010,OH,39,221,Strawberries,Vegetables_and_fruit,0.5739098,6.699533,5.292137,0,0,usgs,3
2010,OH,39,222,Squash,Vegetables_and_fruit,0.5739098,6.699533,5.292137,0,0,usgs,3
2010,OH,39,223,Apricots,Orchards_and_grapes,7.494483,38.13884,28.48243,0,0,usgs,3
2010,OH,39,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,OH,39,225,Dbl Crop WinWht/Corn,Double,0.03416744,0.7805298,6.92782,0,0,usgs,3
2010,OH,39,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2010,OH,39,227,Lettuce,Vegetables_and_fruit,0.5739098,6.699533,5.292137,0,0,usgs,3
2010,OH,39,229,Pumpkins,Vegetables_and_fruit,0.5739098,6.699533,5.292137,0,0,usgs,3
2010,OH,39,230,Dbl Crop Lettuce/Durum Wht,Double,0.5856677,6.892018,8.222747,0,0,usgs,3
2010,OH,39,231,Dbl Crop Lettuce/Cantaloupe,Double,1.14782,13.39907,10.58427,0,0,usgs,3
2010,OH,39,232,Dbl Crop Lettuce/Cotton,Double,NA,NA,NA,0,0,NA,3
2010,OH,39,233,Dbl Crop Lettuce/Barley,Double,0.6291951,7.291934,8.444537,0,0,usgs,3
2010,OH,39,234,Dbl Crop Durum Wht/Sorghum,Double,0.06704329,0.7848855,6.08301,0,0,usgs,3
2010,OH,39,235,Dbl Crop Barley/Sorghum,Double,0.1105706,1.184802,6.3048,0,0,usgs,3
2010,OH,39,236,Dbl Crop WinWht/Sorghum,Double,0.06704329,0.7848855,6.08301,0,0,usgs,3
2010,OH,39,237,Dbl Crop Barley/Corn,Double,0.07769479,1.180446,7.14961,0,0,usgs,3
2010,OH,39,238,Dbl Crop WinWht/Cotton,Double,NA,NA,NA,0,0,NA,3
2010,OH,39,239,Dbl Crop Soybeans/Cotton,Double,NA,NA,NA,0,0,NA,3
2010,OH,39,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2010,OH,39,241,Dbl Crop Corn/Soybeans,Double,0.04780999,1.18884,9.30994,0,0,usgs,3
2010,OH,39,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,OH,39,243,Cabbage,Vegetables_and_fruit,0.5739098,6.699533,5.292137,0,0,usgs,3
2010,OH,39,244,Cauliflower,Vegetables_and_fruit,0.5739098,6.699533,5.292137,0,0,usgs,3
2010,OH,39,245,Celery,Vegetables_and_fruit,0.5739098,6.699533,5.292137,0,0,usgs,3
2010,OH,39,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,OH,39,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,OH,39,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,OH,39,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,OH,39,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,OH,39,254,Dbl Crop Barley/Soybeans,Double,0.08068584,1.193196,8.46513,0,0,usgs,3
