year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2014,NV,32,216,Peppers,Vegetables_and_fruit,2.049768,11.19528,32.73187,0,0,usgs,3
2014,NV,32,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,NV,32,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,NV,32,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,NV,32,220,Plums,Orchards_and_grapes,1.156843,11.50315,8.748155,0,0,usgs,3
2014,NV,32,221,Strawberries,Vegetables_and_fruit,2.049768,11.19528,32.73187,0,0,usgs,3
2014,NV,32,222,Squash,Vegetables_and_fruit,2.049768,11.19528,32.73187,0,0,usgs,3
2014,NV,32,223,Apricots,Orchards_and_grapes,1.156843,11.50315,8.748155,0,0,usgs,3
2014,NV,32,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,NV,32,225,Dbl Crop WinWht/Corn,Double,0.5662237,4.060469,21.53094,0,0,usgs,3
2014,NV,32,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2014,NV,32,227,Lettuce,Vegetables_and_fruit,2.049768,11.19528,32.73187,0,0,usgs,3
2014,NV,32,229,Pumpkins,Vegetables_and_fruit,2.049768,11.19528,32.73187,0,0,usgs,3
2014,NV,32,230,Dbl Crop Lettuce/Durum Wht,Double,2.122318,12.88142,39.05161,0,0,usgs,3
2014,NV,32,231,Dbl Crop Lettuce/Cantaloupe,Double,4.099535,22.39056,65.46373,0,0,usgs,3
2014,NV,32,232,Dbl Crop Lettuce/Cotton,Double,NA,NA,NA,0,0,NA,3
2014,NV,32,233,Dbl Crop Lettuce/Barley,Double,2.114026,11.22767,32.73451,0,0,interp_s,3
2014,NV,32,234,Dbl Crop Durum Wht/Sorghum,Double,0.136809,1.718526,6.322392,0,0,interp_s,3
2014,NV,32,235,Dbl Crop Barley/Sorghum,Double,0.1285178,0.06477923,0.005288419,0,0,interp_s,3
2014,NV,32,236,Dbl Crop WinWht/Sorghum,Double,0.136809,1.718526,6.322392,0,0,interp_s,3
2014,NV,32,237,Dbl Crop Barley/Corn,Double,0.5579325,2.406722,15.21384,0,0,interp_s,3
2014,NV,32,238,Dbl Crop WinWht/Cotton,Double,NA,NA,NA,0,0,NA,3
2014,NV,32,239,Dbl Crop Soybeans/Cotton,Double,NA,NA,NA,0,0,NA,3
2014,NV,32,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2014,NV,32,241,Dbl Crop Corn/Soybeans,Double,NA,NA,NA,0,0,NA,3
2014,NV,32,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,NV,32,243,Cabbage,Vegetables_and_fruit,2.049768,11.19528,32.73187,0,0,usgs,3
2014,NV,32,244,Cauliflower,Vegetables_and_fruit,2.049768,11.19528,32.73187,0,0,usgs,3
2014,NV,32,245,Celery,Vegetables_and_fruit,2.049768,11.19528,32.73187,0,0,usgs,3
2014,NV,32,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,NV,32,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,NV,32,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,NV,32,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,NV,32,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,NV,32,254,Dbl Crop Barley/Soybeans,Double,NA,NA,NA,0,0,NA,3
