year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2011,NM,35,37,Other Hay/Non Alfalfa,Pasture_and_hay,2.557208e-5,6.987151e-5,1.113599e-4,0,0,interp_s,3
2011,NM,35,38,Camelina,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NM,35,39,Buckwheat,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NM,35,41,Sugarbeets,Other_crops,0.06102663,0.5105597,3.190444,0,0,usgs,3
2011,NM,35,42,Dry Beans,Vegetables_and_fruit,0.8700278,8.105121,43.51775,0,0,usgs,3
2011,NM,35,43,Potatoes,Vegetables_and_fruit,0.8700278,8.105121,43.51775,0,0,usgs,3
2011,NM,35,44,Other Crops,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NM,35,45,Sugarcane,Other_crops,0.06102663,0.5105597,3.190444,0,0,usgs,3
2011,NM,35,46,Sweet Potatoes,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NM,35,47,Misc Vegs & Fruits,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NM,35,48,Watermelons,Vegetables_and_fruit,0.8700278,8.105121,43.51775,0,0,usgs,3
2011,NM,35,49,Onions,Vegetables_and_fruit,0.8700278,8.105121,43.51775,0,0,usgs,3
2011,NM,35,50,Cucumbers,Vegetables_and_fruit,0.8700278,8.105121,43.51775,0,0,usgs,3
2011,NM,35,51,Chick Peas,Vegetables_and_fruit,0.8700278,8.105121,43.51775,0,0,usgs,3
2011,NM,35,52,Lentils,Vegetables_and_fruit,0.8700278,8.105121,43.51775,0,0,usgs,3
2011,NM,35,53,Peas,Vegetables_and_fruit,0.8700278,8.105121,43.51775,0,0,usgs,3
2011,NM,35,54,Tomatoes,Vegetables_and_fruit,0.8700278,8.105121,43.51775,0,0,usgs,3
2011,NM,35,55,Caneberries,Vegetables_and_fruit,0.8700278,8.105121,43.51775,0,0,usgs,3
2011,NM,35,56,Hops,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NM,35,57,Herbs,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NM,35,58,Clover/Wildflowers,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NM,35,59,Sod/Grass Seed,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NM,35,60,Switchgrass,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NM,35,61,Fallow/Idle Cropland,Pasture_and_hay,2.557208e-5,6.987151e-5,1.113599e-4,0,0,interp_s,3
2011,NM,35,62,Pasture/Grass,Pasture_and_hay,2.557208e-5,6.987151e-5,1.113599e-4,0,0,interp_s,3
2011,NM,35,63,Forest,Non_crop,NA,NA,NA,0,1,NA,1
2011,NM,35,64,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2011,NM,35,65,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2011,NM,35,66,Cherries,Orchards_and_grapes,0.2704366,4.741052,40.21396,0,0,usgs,3
2011,NM,35,67,Peaches,Orchards_and_grapes,0.2704366,4.741052,40.21396,0,0,usgs,3
2011,NM,35,68,Apples,Orchards_and_grapes,0.2704366,4.741052,40.21396,0,0,usgs,3
2011,NM,35,69,Grapes,Orchards_and_grapes,0.2704366,4.741052,40.21396,0,0,usgs,3
2011,NM,35,70,Christmas Trees,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NM,35,71,Other Tree Crops,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NM,35,72,Citrus,Orchards_and_grapes,0.2704366,4.741052,40.21396,0,0,usgs,3
2011,NM,35,74,Pecans,Orchards_and_grapes,0.2704366,4.741052,40.21396,0,0,usgs,3
2011,NM,35,75,Almonds,Orchards_and_grapes,0.2704366,4.741052,40.21396,0,0,usgs,3
2011,NM,35,76,Walnuts,Orchards_and_grapes,0.2704366,4.741052,40.21396,0,0,usgs,3
2011,NM,35,77,Pears,Orchards_and_grapes,0.2704366,4.741052,40.21396,0,0,usgs,3
2011,NM,35,83,Water,Non_crop,NA,NA,NA,0,1,NA,1
2011,NM,35,87,Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2011,NM,35,92,Aquaculture,Non_crop,NA,NA,NA,0,1,NA,1
2011,NM,35,111,Open Water,Non_crop,NA,NA,NA,0,1,NA,1
2011,NM,35,112,Perennial Ice/Snow,Non_crop,NA,NA,NA,0,1,NA,1
2011,NM,35,121,Developed/Open Space,Non_crop,NA,NA,NA,0,1,NA,1
2011,NM,35,122,Developed/Low Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2011,NM,35,123,Developed/Med Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2011,NM,35,124,Developed/High Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2011,NM,35,131,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2011,NM,35,141,Deciduous Forest,Non_crop,NA,NA,NA,0,1,NA,1
2011,NM,35,142,Evergreen Forest,Non_crop,NA,NA,NA,0,1,NA,1
2011,NM,35,143,Mixed Forest,Non_crop,NA,NA,NA,0,1,NA,1
2011,NM,35,152,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2011,NM,35,171,Grassland Herbaceous,Non_crop,NA,NA,NA,0,1,NA,1
2011,NM,35,176,Grassland/Pasture,Pasture_and_hay,2.557208e-5,6.987151e-5,1.113599e-4,0,0,interp_s,3
2011,NM,35,181,Pasture/Hay,Pasture_and_hay,2.557208e-5,6.987151e-5,1.113599e-4,0,0,interp_s,3
2011,NM,35,190,Woody Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2011,NM,35,195,Herbaceous Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2011,NM,35,204,Pistachios,Orchards_and_grapes,0.2704366,4.741052,40.21396,0,0,usgs,3
2011,NM,35,205,Triticale,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NM,35,206,Carrots,Vegetables_and_fruit,0.8700278,8.105121,43.51775,0,0,usgs,3
2011,NM,35,207,Asparagus,Vegetables_and_fruit,0.8700278,8.105121,43.51775,0,0,usgs,3
2011,NM,35,208,Garlic,Vegetables_and_fruit,0.8700278,8.105121,43.51775,0,0,usgs,3
2011,NM,35,209,Cantaloupes,Vegetables_and_fruit,0.8700278,8.105121,43.51775,0,0,usgs,3
2011,NM,35,210,Prunes,Orchards_and_grapes,0.2704366,4.741052,40.21396,0,0,usgs,3
2011,NM,35,211,Olives,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NM,35,212,Oranges,Orchards_and_grapes,0.2704366,4.741052,40.21396,0,0,usgs,3
2011,NM,35,213,Honeydew Melons,Vegetables_and_fruit,0.8700278,8.105121,43.51775,0,0,usgs,3
2011,NM,35,214,Broccoli,Vegetables_and_fruit,0.8700278,8.105121,43.51775,0,0,usgs,3
2011,NM,35,216,Peppers,Vegetables_and_fruit,0.8700278,8.105121,43.51775,0,0,usgs,3
2011,NM,35,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NM,35,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NM,35,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NM,35,220,Plums,Orchards_and_grapes,0.2704366,4.741052,40.21396,0,0,usgs,3
2011,NM,35,221,Strawberries,Vegetables_and_fruit,0.8700278,8.105121,43.51775,0,0,usgs,3
2011,NM,35,222,Squash,Vegetables_and_fruit,0.8700278,8.105121,43.51775,0,0,usgs,3
2011,NM,35,223,Apricots,Orchards_and_grapes,0.2704366,4.741052,40.21396,0,0,usgs,3
2011,NM,35,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NM,35,225,Dbl Crop WinWht/Corn,Double,1.26875,1.611973,6.085437,0,0,usgs,3
2011,NM,35,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2011,NM,35,227,Lettuce,Vegetables_and_fruit,0.8700278,8.105121,43.51775,0,0,usgs,3
2011,NM,35,229,Pumpkins,Vegetables_and_fruit,0.8700278,8.105121,43.51775,0,0,usgs,3
2011,NM,35,230,Dbl Crop Lettuce/Durum Wht,Double,0.873998,8.169704,44.50909,0,0,usgs,3
2011,NM,35,231,Dbl Crop Lettuce/Cantaloupe,Double,1.740056,16.21024,87.03551,0,0,usgs,3
2011,NM,35,232,Dbl Crop Lettuce/Cotton,Double,0.9848834,9.622894,46.5042,0,0,usgs,3
2011,NM,35,233,Dbl Crop Lettuce/Barley,Double,0.9310545,8.615681,46.7082,0,0,usgs,3
2011,NM,35,234,Dbl Crop Durum Wht/Sorghum,Double,0.06499679,0.5751431,4.181781,0,0,usgs,3
2011,NM,35,235,Dbl Crop Barley/Sorghum,Double,0.1220533,1.021119,6.380888,0,0,usgs,3
2011,NM,35,236,Dbl Crop WinWht/Sorghum,Double,0.06499679,0.5751431,4.181781,0,0,usgs,3
2011,NM,35,237,Dbl Crop Barley/Corn,Double,1.325807,2.057949,8.284543,0,0,usgs,3
2011,NM,35,238,Dbl Crop WinWht/Cotton,Double,0.1188258,1.582357,3.977782,0,0,usgs,3
2011,NM,35,239,Dbl Crop Soybeans/Cotton,Double,0.2249478,3.795599,10.41466,0,0,interp,3
2011,NM,35,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2011,NM,35,241,Dbl Crop Corn/Soybeans,Double,1.374873,3.825215,12.52232,0,0,interp,3
2011,NM,35,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NM,35,243,Cabbage,Vegetables_and_fruit,0.8700278,8.105121,43.51775,0,0,usgs,3
2011,NM,35,244,Cauliflower,Vegetables_and_fruit,0.8700278,8.105121,43.51775,0,0,usgs,3
2011,NM,35,245,Celery,Vegetables_and_fruit,0.8700278,8.105121,43.51775,0,0,usgs,3
2011,NM,35,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NM,35,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NM,35,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NM,35,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NM,35,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,NM,35,254,Dbl Crop Barley/Soybeans,Double,0.1711188,2.788385,10.61866,0,0,interp,3
