year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2013,ND,38,43,Potatoes,Vegetables_and_fruit,0.05125442,1.212375,8.637919,0,0,usgs,3
2013,ND,38,44,Other Crops,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,ND,38,45,Sugarcane,Other_crops,0.07259212,1.431275,0.703485,0,0,usgs,3
2013,ND,38,46,Sweet Potatoes,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,ND,38,47,Misc Vegs & Fruits,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,ND,38,48,Watermelons,Vegetables_and_fruit,0.05125442,1.212375,8.637919,0,0,usgs,3
2013,ND,38,49,Onions,Vegetables_and_fruit,0.05125442,1.212375,8.637919,0,0,usgs,3
2013,ND,38,50,Cucumbers,Vegetables_and_fruit,0.05125442,1.212375,8.637919,0,0,usgs,3
2013,ND,38,51,Chick Peas,Vegetables_and_fruit,0.05125442,1.212375,8.637919,0,0,usgs,3
2013,ND,38,52,Lentils,Vegetables_and_fruit,0.05125442,1.212375,8.637919,0,0,usgs,3
2013,ND,38,53,Peas,Vegetables_and_fruit,0.05125442,1.212375,8.637919,0,0,usgs,3
2013,ND,38,54,Tomatoes,Vegetables_and_fruit,0.05125442,1.212375,8.637919,0,0,usgs,3
2013,ND,38,55,Caneberries,Vegetables_and_fruit,0.05125442,1.212375,8.637919,0,0,usgs,3
2013,ND,38,56,Hops,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,ND,38,57,Herbs,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,ND,38,58,Clover/Wildflowers,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,ND,38,59,Sod/Grass Seed,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,ND,38,60,Switchgrass,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,ND,38,61,Fallow/Idle Cropland,Pasture_and_hay,1.577674e-4,0.001897357,7.594978e-4,0,0,interp_s,3
2013,ND,38,62,Pasture/Grass,Pasture_and_hay,1.577674e-4,0.001897357,7.594978e-4,0,0,interp_s,3
2013,ND,38,63,Forest,Non_crop,NA,NA,NA,0,1,NA,1
2013,ND,38,64,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2013,ND,38,65,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2013,ND,38,66,Cherries,Orchards_and_grapes,NA,NA,NA,0,0,NA,3
2013,ND,38,67,Peaches,Orchards_and_grapes,NA,NA,NA,0,0,NA,3
2013,ND,38,68,Apples,Orchards_and_grapes,NA,NA,NA,0,0,NA,3
2013,ND,38,69,Grapes,Orchards_and_grapes,NA,NA,NA,0,0,NA,3
2013,ND,38,70,Christmas Trees,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,ND,38,71,Other Tree Crops,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,ND,38,72,Citrus,Orchards_and_grapes,NA,NA,NA,0,0,NA,3
2013,ND,38,74,Pecans,Orchards_and_grapes,NA,NA,NA,0,0,NA,3
2013,ND,38,75,Almonds,Orchards_and_grapes,NA,NA,NA,0,0,NA,3
2013,ND,38,76,Walnuts,Orchards_and_grapes,NA,NA,NA,0,0,NA,3
2013,ND,38,77,Pears,Orchards_and_grapes,NA,NA,NA,0,0,NA,3
2013,ND,38,83,Water,Non_crop,NA,NA,NA,0,1,NA,1
2013,ND,38,87,Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2013,ND,38,92,Aquaculture,Non_crop,NA,NA,NA,0,1,NA,1
2013,ND,38,111,Open Water,Non_crop,NA,NA,NA,0,1,NA,1
2013,ND,38,112,Perennial Ice/Snow,Non_crop,NA,NA,NA,0,1,NA,1
2013,ND,38,121,Developed/Open Space,Non_crop,NA,NA,NA,0,1,NA,1
2013,ND,38,122,Developed/Low Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2013,ND,38,123,Developed/Med Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2013,ND,38,124,Developed/High Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2013,ND,38,131,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2013,ND,38,141,Deciduous Forest,Non_crop,NA,NA,NA,0,1,NA,1
2013,ND,38,142,Evergreen Forest,Non_crop,NA,NA,NA,0,1,NA,1
2013,ND,38,143,Mixed Forest,Non_crop,NA,NA,NA,0,1,NA,1
2013,ND,38,152,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2013,ND,38,171,Grassland Herbaceous,Non_crop,NA,NA,NA,0,1,NA,1
2013,ND,38,176,Grassland/Pasture,Pasture_and_hay,1.577674e-4,0.001897357,7.594978e-4,0,0,interp_s,3
2013,ND,38,181,Pasture/Hay,Pasture_and_hay,1.577674e-4,0.001897357,7.594978e-4,0,0,interp_s,3
2013,ND,38,190,Woody Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2013,ND,38,195,Herbaceous Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2013,ND,38,204,Pistachios,Orchards_and_grapes,NA,NA,NA,0,0,NA,3
2013,ND,38,205,Triticale,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,ND,38,206,Carrots,Vegetables_and_fruit,0.05125442,1.212375,8.637919,0,0,usgs,3
2013,ND,38,207,Asparagus,Vegetables_and_fruit,0.05125442,1.212375,8.637919,0,0,usgs,3
2013,ND,38,208,Garlic,Vegetables_and_fruit,0.05125442,1.212375,8.637919,0,0,usgs,3
2013,ND,38,209,Cantaloupes,Vegetables_and_fruit,0.05125442,1.212375,8.637919,0,0,usgs,3
2013,ND,38,210,Prunes,Orchards_and_grapes,NA,NA,NA,0,0,NA,3
2013,ND,38,211,Olives,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,ND,38,212,Oranges,Orchards_and_grapes,NA,NA,NA,0,0,NA,3
2013,ND,38,213,Honeydew Melons,Vegetables_and_fruit,0.05125442,1.212375,8.637919,0,0,usgs,3
2013,ND,38,214,Broccoli,Vegetables_and_fruit,0.05125442,1.212375,8.637919,0,0,usgs,3
2013,ND,38,216,Peppers,Vegetables_and_fruit,0.05125442,1.212375,8.637919,0,0,usgs,3
2013,ND,38,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,ND,38,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,ND,38,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,ND,38,220,Plums,Orchards_and_grapes,NA,NA,NA,0,0,NA,3
2013,ND,38,221,Strawberries,Vegetables_and_fruit,0.05125442,1.212375,8.637919,0,0,usgs,3
2013,ND,38,222,Squash,Vegetables_and_fruit,0.05125442,1.212375,8.637919,0,0,usgs,3
2013,ND,38,223,Apricots,Orchards_and_grapes,NA,NA,NA,0,0,NA,3
2013,ND,38,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,ND,38,225,Dbl Crop WinWht/Corn,Double,0.1484341,3.668069,14.53421,0,0,usgs,3
2013,ND,38,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2013,ND,38,227,Lettuce,Vegetables_and_fruit,0.05125442,1.212375,8.637919,0,0,usgs,3
2013,ND,38,229,Pumpkins,Vegetables_and_fruit,0.05125442,1.212375,8.637919,0,0,usgs,3
2013,ND,38,230,Dbl Crop Lettuce/Durum Wht,Double,0.1475181,3.58603,10.15848,0,0,usgs,3
2013,ND,38,231,Dbl Crop Lettuce/Cantaloupe,Double,0.1025088,2.42475,17.27584,0,0,usgs,3
2013,ND,38,232,Dbl Crop Lettuce/Cotton,Double,NA,NA,NA,0,0,NA,3
2013,ND,38,233,Dbl Crop Lettuce/Barley,Double,0.1238465,2.64365,9.341404,0,0,usgs,3
2013,ND,38,234,Dbl Crop Durum Wht/Sorghum,Double,0.1688558,3.80493,2.224044,0,0,usgs,3
2013,ND,38,235,Dbl Crop Barley/Sorghum,Double,0.1451842,2.86255,1.40697,0,0,usgs,3
2013,ND,38,236,Dbl Crop WinWht/Sorghum,Double,0.1688558,3.80493,2.224044,0,0,usgs,3
2013,ND,38,237,Dbl Crop Barley/Corn,Double,0.1247626,2.725689,13.71713,0,0,usgs,3
2013,ND,38,238,Dbl Crop WinWht/Cotton,Double,NA,NA,NA,0,0,NA,3
2013,ND,38,239,Dbl Crop Soybeans/Cotton,Double,NA,NA,NA,0,0,NA,3
2013,ND,38,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2013,ND,38,241,Dbl Crop Corn/Soybeans,Double,0.09776493,2.339327,18.33245,0,0,usgs,3
2013,ND,38,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,ND,38,243,Cabbage,Vegetables_and_fruit,0.05125442,1.212375,8.637919,0,0,usgs,3
2013,ND,38,244,Cauliflower,Vegetables_and_fruit,0.05125442,1.212375,8.637919,0,0,usgs,3
2013,ND,38,245,Celery,Vegetables_and_fruit,0.05125442,1.212375,8.637919,0,0,usgs,3
2013,ND,38,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,ND,38,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,ND,38,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,ND,38,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,ND,38,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,ND,38,254,Dbl Crop Barley/Soybeans,Double,0.1181865,2.476189,6.022283,0,0,usgs,3
