year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2010,IN,18,49,Onions,Vegetables_and_fruit,0.8283993,10.11197,13.98876,0,0,usgs,3
2010,IN,18,50,Cucumbers,Vegetables_and_fruit,0.8283993,10.11197,13.98876,0,0,usgs,3
2010,IN,18,51,Chick Peas,Vegetables_and_fruit,0.8283993,10.11197,13.98876,0,0,usgs,3
2010,IN,18,52,Lentils,Vegetables_and_fruit,0.8283993,10.11197,13.98876,0,0,usgs,3
2010,IN,18,53,Peas,Vegetables_and_fruit,0.8283993,10.11197,13.98876,0,0,usgs,3
2010,IN,18,54,Tomatoes,Vegetables_and_fruit,0.8283993,10.11197,13.98876,0,0,usgs,3
2010,IN,18,55,Caneberries,Vegetables_and_fruit,0.8283993,10.11197,13.98876,0,0,usgs,3
2010,IN,18,56,Hops,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,IN,18,57,Herbs,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,IN,18,58,Clover/Wildflowers,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,IN,18,59,Sod/Grass Seed,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,IN,18,60,Switchgrass,Not_surveyed,NA,NA,NA,1,0,NA,2
2010,IN,18,61,Fallow/Idle Cropland,Pasture_and_hay,4.831055e-4,0.001286818,0.00224343,0,0,interp_s,3
2010,IN,18,62,Pasture/Grass,Pasture_and_hay,4.831055e-4,0.001286818,0.00224343,0,0,interp_s,3
2010,IN,18,63,Forest,Non_crop,NA,NA,NA,0,1,NA,1
2010,IN,18,64,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2010,IN,18,65,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2010,IN,18,66,Cherries,Orchards_and_grapes,3.353933,28.54,21.68216,0,0,usgs,3
2010,IN,18,67,Peaches,Orchards_and_grapes,3.353933,28.54,21.68216,0,0,usgs,3
2010,IN,18,68,Apples,Orchards_and_grapes,3.353933,28.54,21.68216,0,0,usgs,3
