year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2013,OR,41,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2013,OR,41,241,Dbl Crop Corn/Soybeans,Double,NA,NA,NA,0,0,NA,3
2013,OR,41,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,OR,41,243,Cabbage,Vegetables_and_fruit,2.525408,17.25699,17.03147,0,0,usgs,3
2013,OR,41,244,Cauliflower,Vegetables_and_fruit,2.525408,17.25699,17.03147,0,0,usgs,3
2013,OR,41,245,Celery,Vegetables_and_fruit,2.525408,17.25699,17.03147,0,0,usgs,3
2013,OR,41,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,OR,41,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,OR,41,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,OR,41,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,OR,41,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,OR,41,254,Dbl Crop Barley/Soybeans,Double,NA,NA,NA,0,0,NA,3
