year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2014,MO,29,214,Broccoli,Vegetables_and_fruit,0.1095078,1.838748,0.5003357,0,0,usgs,3
2014,MO,29,216,Peppers,Vegetables_and_fruit,0.1095078,1.838748,0.5003357,0,0,usgs,3
2014,MO,29,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,MO,29,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,MO,29,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,MO,29,220,Plums,Orchards_and_grapes,0.6533205,3.961383,2.471472,0,0,usgs,3
2014,MO,29,221,Strawberries,Vegetables_and_fruit,0.1095078,1.838748,0.5003357,0,0,usgs,3
2014,MO,29,222,Squash,Vegetables_and_fruit,0.1095078,1.838748,0.5003357,0,0,usgs,3
2014,MO,29,223,Apricots,Orchards_and_grapes,0.6533205,3.961383,2.471472,0,0,usgs,3
2014,MO,29,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,MO,29,225,Dbl Crop WinWht/Corn,Double,0.08465495,2.144237,13.27035,0,0,usgs,3
2014,MO,29,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2014,MO,29,227,Lettuce,Vegetables_and_fruit,0.1095078,1.838748,0.5003357,0,0,usgs,3
2014,MO,29,229,Pumpkins,Vegetables_and_fruit,0.1095078,1.838748,0.5003357,0,0,usgs,3
2014,MO,29,230,Dbl Crop Lettuce/Durum Wht,Double,0.1223128,2.226894,1.13281,0,0,usgs,3
2014,MO,29,231,Dbl Crop Lettuce/Cantaloupe,Double,0.2190156,3.677496,1.000671,0,0,usgs,3
2014,MO,29,232,Dbl Crop Lettuce/Cotton,Double,2.174402,19.61923,55.96644,0,0,usgs,3
2014,MO,29,233,Dbl Crop Lettuce/Barley,Double,0.1327586,2.453181,2.12672,0,0,usgs,3
2014,MO,29,234,Dbl Crop Durum Wht/Sorghum,Double,0.03605587,1.00258,2.258858,0,0,usgs,3
2014,MO,29,235,Dbl Crop Barley/Sorghum,Double,0.04650163,1.228867,3.252768,0,0,usgs,3
2014,MO,29,236,Dbl Crop WinWht/Sorghum,Double,0.03605587,1.00258,2.258858,0,0,usgs,3
2014,MO,29,237,Dbl Crop Barley/Corn,Double,0.09510071,2.370524,14.26426,0,0,usgs,3
2014,MO,29,238,Dbl Crop WinWht/Cotton,Double,2.0777,18.16863,56.09858,0,0,usgs,3
2014,MO,29,239,Dbl Crop Soybeans/Cotton,Double,2.091379,18.47919,59.83052,0,0,usgs,3
2014,MO,29,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2014,MO,29,241,Dbl Crop Corn/Soybeans,Double,0.09833418,2.454805,17.00229,0,0,usgs,3
2014,MO,29,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,MO,29,243,Cabbage,Vegetables_and_fruit,0.1095078,1.838748,0.5003357,0,0,usgs,3
2014,MO,29,244,Cauliflower,Vegetables_and_fruit,0.1095078,1.838748,0.5003357,0,0,usgs,3
2014,MO,29,245,Celery,Vegetables_and_fruit,0.1095078,1.838748,0.5003357,0,0,usgs,3
2014,MO,29,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,MO,29,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,MO,29,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,MO,29,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,MO,29,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,MO,29,254,Dbl Crop Barley/Soybeans,Double,0.0497351,1.313147,5.990801,0,0,usgs,3
