year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2011,CA,6,74,Pecans,Orchards_and_grapes,1.399488,12.03556,17.14565,0,0,usgs,3
2011,CA,6,75,Almonds,Orchards_and_grapes,1.399488,12.03556,17.14565,0,0,usgs,3
2011,CA,6,76,Walnuts,Orchards_and_grapes,1.399488,12.03556,17.14565,0,0,usgs,3
2011,CA,6,77,Pears,Orchards_and_grapes,1.399488,12.03556,17.14565,0,0,usgs,3
2011,CA,6,83,Water,Non_crop,NA,NA,NA,0,1,NA,1
2011,CA,6,87,Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2011,CA,6,92,Aquaculture,Non_crop,NA,NA,NA,0,1,NA,1
2011,CA,6,111,Open Water,Non_crop,NA,NA,NA,0,1,NA,1
2011,CA,6,112,Perennial Ice/Snow,Non_crop,NA,NA,NA,0,1,NA,1
2011,CA,6,121,Developed/Open Space,Non_crop,NA,NA,NA,0,1,NA,1
2011,CA,6,122,Developed/Low Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2011,CA,6,123,Developed/Med Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2011,CA,6,124,Developed/High Intensity,Non_crop,NA,NA,NA,0,1,NA,1
2011,CA,6,131,Barren,Non_crop,NA,NA,NA,0,1,NA,1
2011,CA,6,141,Deciduous Forest,Non_crop,NA,NA,NA,0,1,NA,1
2011,CA,6,142,Evergreen Forest,Non_crop,NA,NA,NA,0,1,NA,1
2011,CA,6,143,Mixed Forest,Non_crop,NA,NA,NA,0,1,NA,1
2011,CA,6,152,Shrubland,Non_crop,NA,NA,NA,0,1,NA,1
2011,CA,6,171,Grassland Herbaceous,Non_crop,NA,NA,NA,0,1,NA,1
2011,CA,6,176,Grassland/Pasture,Pasture_and_hay,1.340969e-4,9.597917e-4,5.640582e-4,0,0,usgs,3
2011,CA,6,181,Pasture/Hay,Pasture_and_hay,1.340969e-4,9.597917e-4,5.640582e-4,0,0,usgs,3
2011,CA,6,190,Woody Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2011,CA,6,195,Herbaceous Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2011,CA,6,204,Pistachios,Orchards_and_grapes,1.399488,12.03556,17.14565,0,0,usgs,3
2011,CA,6,205,Triticale,Other_crops,0.3619378,4.542367,4.009987,0,0,usgs,3
2011,CA,6,206,Carrots,Vegetables_and_fruit,1.686555,11.55594,31.55361,0,0,usgs,3
2011,CA,6,207,Asparagus,Vegetables_and_fruit,1.686555,11.55594,31.55361,0,0,usgs,3
2011,CA,6,208,Garlic,Vegetables_and_fruit,1.686555,11.55594,31.55361,0,0,usgs,3
2011,CA,6,209,Cantaloupes,Vegetables_and_fruit,1.686555,11.55594,31.55361,0,0,usgs,3
2011,CA,6,210,Prunes,Orchards_and_grapes,1.399488,12.03556,17.14565,0,0,usgs,3
2011,CA,6,211,Olives,Orchards_and_grapes,1.399488,12.03556,17.14565,0,0,usgs,3
2011,CA,6,212,Oranges,Orchards_and_grapes,1.399488,12.03556,17.14565,0,0,usgs,3
2011,CA,6,213,Honeydew Melons,Vegetables_and_fruit,1.686555,11.55594,31.55361,0,0,usgs,3
2011,CA,6,214,Broccoli,Vegetables_and_fruit,1.686555,11.55594,31.55361,0,0,usgs,3
2011,CA,6,216,Peppers,Vegetables_and_fruit,1.686555,11.55594,31.55361,0,0,usgs,3
2011,CA,6,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,CA,6,218,Nectarines,Orchards_and_grapes,1.399488,12.03556,17.14565,0,0,usgs,3
2011,CA,6,219,Greens,Vegetables_and_fruit,1.686555,11.55594,31.55361,0,0,usgs,3
2011,CA,6,220,Plums,Orchards_and_grapes,1.399488,12.03556,17.14565,0,0,usgs,3
2011,CA,6,221,Strawberries,Vegetables_and_fruit,1.686555,11.55594,31.55361,0,0,usgs,3
2011,CA,6,222,Squash,Vegetables_and_fruit,1.686555,11.55594,31.55361,0,0,usgs,3
2011,CA,6,223,Apricots,Orchards_and_grapes,1.399488,12.03556,17.14565,0,0,usgs,3
2011,CA,6,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,CA,6,225,Dbl Crop WinWht/Corn,Double,0.8574726,5.009745,1.726008,0,0,usgs,3
2011,CA,6,226,Dbl Crop Oats/Corn,Double,1.165857,9.005791,5.394572,0,0,usgs,3
2011,CA,6,227,Lettuce,Vegetables_and_fruit,1.686555,11.55594,31.55361,0,0,usgs,3
2011,CA,6,229,Pumpkins,Vegetables_and_fruit,1.686555,11.55594,31.55361,0,0,usgs,3
2011,CA,6,230,Dbl Crop Lettuce/Durum Wht,Double,1.740109,12.10226,31.89503,0,0,usgs,3
2011,CA,6,231,Dbl Crop Lettuce/Cantaloupe,Double,3.37311,23.11188,63.10722,0,0,usgs,3
2011,CA,6,232,Dbl Crop Lettuce/Cotton,Double,3.50381,30.63281,64.1385,0,0,usgs,3
2011,CA,6,233,Dbl Crop Lettuce/Barley,Double,2.048493,16.09831,35.5636,0,0,usgs,3
2011,CA,6,234,Dbl Crop Durum Wht/Sorghum,Double,0.4154915,5.088688,4.3514099999999996,0,0,usgs,3
2011,CA,6,235,Dbl Crop Barley/Sorghum,Double,0.7238755,9.084735,8.019974,0,0,usgs,3
2011,CA,6,236,Dbl Crop WinWht/Sorghum,Double,0.4154915,5.088688,4.3514099999999996,0,0,usgs,3
2011,CA,6,237,Dbl Crop Barley/Corn,Double,1.165857,9.005791,5.394572,0,0,usgs,3
2011,CA,6,238,Dbl Crop WinWht/Cotton,Double,1.870809,19.62319,32.92632,0,0,usgs,3
2011,CA,6,239,Dbl Crop Soybeans/Cotton,Double,NA,NA,NA,0,0,NA,3
2011,CA,6,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0,0,NA,3
2011,CA,6,241,Dbl Crop Corn/Soybeans,Double,NA,NA,NA,0,0,NA,3
2011,CA,6,242,Blueberries,Vegetables_and_fruit,1.686555,11.55594,31.55361,0,0,usgs,3
2011,CA,6,243,Cabbage,Vegetables_and_fruit,1.686555,11.55594,31.55361,0,0,usgs,3
2011,CA,6,244,Cauliflower,Vegetables_and_fruit,1.686555,11.55594,31.55361,0,0,usgs,3
2011,CA,6,245,Celery,Vegetables_and_fruit,1.686555,11.55594,31.55361,0,0,usgs,3
2011,CA,6,246,Radishes,Vegetables_and_fruit,1.686555,11.55594,31.55361,0,0,usgs,3
2011,CA,6,247,Turnips,Vegetables_and_fruit,1.686555,11.55594,31.55361,0,0,usgs,3
2011,CA,6,248,Eggplants,Vegetables_and_fruit,1.686555,11.55594,31.55361,0,0,usgs,3
2011,CA,6,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2011,CA,6,250,Cranberries,Vegetables_and_fruit,1.686555,11.55594,31.55361,0,0,usgs,3
2011,CA,6,254,Dbl Crop Barley/Soybeans,Double,NA,NA,NA,0,0,NA,3
