year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2014,NC,37,216,Peppers,Vegetables_and_fruit,0.8609712,8.718069,14.50222,0,0,usgs,3
2014,NC,37,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,NC,37,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,NC,37,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,NC,37,220,Plums,Orchards_and_grapes,1.567558,21.28432,75.15326,0,0,usgs,3
2014,NC,37,221,Strawberries,Vegetables_and_fruit,0.8609712,8.718069,14.50222,0,0,usgs,3
2014,NC,37,222,Squash,Vegetables_and_fruit,0.8609712,8.718069,14.50222,0,0,usgs,3
2014,NC,37,223,Apricots,Orchards_and_grapes,1.567558,21.28432,75.15326,0,0,usgs,3
2014,NC,37,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,NC,37,225,Dbl Crop WinWht/Corn,Double,0.3006788,1.956595,16.06147,0,0,usgs,3
2014,NC,37,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2014,NC,37,227,Lettuce,Vegetables_and_fruit,0.8609712,8.718069,14.50222,0,0,usgs,3
2014,NC,37,229,Pumpkins,Vegetables_and_fruit,0.8609712,8.718069,14.50222,0,0,usgs,3
2014,NC,37,230,Dbl Crop Lettuce/Durum Wht,Double,0.8819142,9.164197,15.47982,0,0,usgs,3
2014,NC,37,231,Dbl Crop Lettuce/Cantaloupe,Double,1.721942,17.43614,29.00443,0,0,usgs,3
2014,NC,37,232,Dbl Crop Lettuce/Cotton,Double,1.404483,18.25055,42.14801,0,0,usgs,3
2014,NC,37,233,Dbl Crop Lettuce/Barley,Double,1.736066,15.71187,28.59305,0,0,usgs,3
2014,NC,37,234,Dbl Crop Durum Wht/Sorghum,Double,0.8960373,7.439931,15.06844,0,0,usgs,3
2014,NC,37,235,Dbl Crop Barley/Sorghum,Double,1.750189,13.98761,28.18167,0,0,usgs,3
2014,NC,37,236,Dbl Crop WinWht/Sorghum,Double,0.8960373,7.439931,15.06844,0,0,usgs,3
2014,NC,37,237,Dbl Crop Barley/Corn,Double,1.15483,8.50427,29.1747,0,0,usgs,3
2014,NC,37,238,Dbl Crop WinWht/Cotton,Double,0.5644551,9.97861,28.6234,0,0,usgs,3
2014,NC,37,239,Dbl Crop Soybeans/Cotton,Double,0.6165444,10.90444,29.83131,0,0,usgs,3
2014,NC,37,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2014,NC,37,241,Dbl Crop Corn/Soybeans,Double,0.3527681,2.882422,17.26938,0,0,usgs,3
2014,NC,37,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,NC,37,243,Cabbage,Vegetables_and_fruit,0.8609712,8.718069,14.50222,0,0,usgs,3
2014,NC,37,244,Cauliflower,Vegetables_and_fruit,0.8609712,8.718069,14.50222,0,0,usgs,3
2014,NC,37,245,Celery,Vegetables_and_fruit,0.8609712,8.718069,14.50222,0,0,usgs,3
2014,NC,37,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,NC,37,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,NC,37,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,NC,37,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,NC,37,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2014,NC,37,254,Dbl Crop Barley/Soybeans,Double,0.9481267,8.365758,16.27635,0,0,usgs,3
