year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2012,WI,55,181,Pasture/Hay,Pasture_and_hay,0.00251994,0.03068938,0.008052133,0,0,interp_s,3
2012,WI,55,190,Woody Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2012,WI,55,195,Herbaceous Wetlands,Non_crop,NA,NA,NA,0,1,NA,1
2012,WI,55,204,Pistachios,Orchards_and_grapes,1.908066,14.6954,12.13747,0,0,usgs,3
2012,WI,55,205,Triticale,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,WI,55,206,Carrots,Vegetables_and_fruit,0.3711474,6.83194,11.94478,0,0,usgs,3
2012,WI,55,207,Asparagus,Vegetables_and_fruit,0.3711474,6.83194,11.94478,0,0,usgs,3
2012,WI,55,208,Garlic,Vegetables_and_fruit,0.3711474,6.83194,11.94478,0,0,usgs,3
2012,WI,55,209,Cantaloupes,Vegetables_and_fruit,0.3711474,6.83194,11.94478,0,0,usgs,3
2012,WI,55,210,Prunes,Orchards_and_grapes,1.908066,14.6954,12.13747,0,0,usgs,3
2012,WI,55,211,Olives,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,WI,55,212,Oranges,Orchards_and_grapes,1.908066,14.6954,12.13747,0,0,usgs,3
2012,WI,55,213,Honeydew Melons,Vegetables_and_fruit,0.3711474,6.83194,11.94478,0,0,usgs,3
2012,WI,55,214,Broccoli,Vegetables_and_fruit,0.3711474,6.83194,11.94478,0,0,usgs,3
2012,WI,55,216,Peppers,Vegetables_and_fruit,0.3711474,6.83194,11.94478,0,0,usgs,3
2012,WI,55,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,WI,55,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,WI,55,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,WI,55,220,Plums,Orchards_and_grapes,1.908066,14.6954,12.13747,0,0,usgs,3
2012,WI,55,221,Strawberries,Vegetables_and_fruit,0.3711474,6.83194,11.94478,0,0,usgs,3
2012,WI,55,222,Squash,Vegetables_and_fruit,0.3711474,6.83194,11.94478,0,0,usgs,3
2012,WI,55,223,Apricots,Orchards_and_grapes,1.908066,14.6954,12.13747,0,0,usgs,3
2012,WI,55,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,WI,55,225,Dbl Crop WinWht/Corn,Double,0.04952527,1.102903,6.503804,0,0,usgs,3
2012,WI,55,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2012,WI,55,227,Lettuce,Vegetables_and_fruit,0.3711474,6.83194,11.94478,0,0,usgs,3
2012,WI,55,229,Pumpkins,Vegetables_and_fruit,0.3711474,6.83194,11.94478,0,0,usgs,3
2012,WI,55,230,Dbl Crop Lettuce/Durum Wht,Double,0.372784,6.896904,12.13482,0,0,usgs,3
2012,WI,55,231,Dbl Crop Lettuce/Cantaloupe,Double,0.7422949,13.66388,23.88957,0,0,usgs,3
2012,WI,55,232,Dbl Crop Lettuce/Cotton,Double,NA,NA,NA,0,0,NA,3
2012,WI,55,233,Dbl Crop Lettuce/Barley,Double,0.378826,7.031936,11.9767,0,0,interp,3
2012,WI,55,234,Dbl Crop Durum Wht/Sorghum,Double,0.009315128,0.264961,0.2219439,0,0,interp,3
2012,WI,55,235,Dbl Crop Barley/Sorghum,Double,0.01535718,0.3999934,0.06382179,0,0,interp,3
2012,WI,55,236,Dbl Crop WinWht/Sorghum,Double,0.009315128,0.264961,0.2219439,0,0,interp,3
2012,WI,55,237,Dbl Crop Barley/Corn,Double,0.05556732,1.237935,6.345681,0,0,interp,3
2012,WI,55,238,Dbl Crop WinWht/Cotton,Double,NA,NA,NA,0,0,NA,3
2012,WI,55,239,Dbl Crop Soybeans/Cotton,Double,NA,NA,NA,0,0,NA,3
2012,WI,55,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2012,WI,55,241,Dbl Crop Corn/Soybeans,Double,0.1375176,3.125193,9.573009,0,0,usgs,3
2012,WI,55,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,WI,55,243,Cabbage,Vegetables_and_fruit,0.3711474,6.83194,11.94478,0,0,usgs,3
2012,WI,55,244,Cauliflower,Vegetables_and_fruit,0.3711474,6.83194,11.94478,0,0,usgs,3
2012,WI,55,245,Celery,Vegetables_and_fruit,0.3711474,6.83194,11.94478,0,0,usgs,3
2012,WI,55,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,WI,55,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,WI,55,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,WI,55,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,WI,55,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2012,WI,55,254,Dbl Crop Barley/Soybeans,Double,0.09730751,2.287251,3.291149,0,0,interp,3
