year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2013,WY,56,233,Dbl Crop Lettuce/Barley,Double,1.379715,31.8497,20.82809,0,0,usgs,3
2013,WY,56,234,Dbl Crop Durum Wht/Sorghum,Double,0.06041294,1.260119,4.619305,0,0,usgs,3
2013,WY,56,235,Dbl Crop Barley/Sorghum,Double,0.04861764,0.9545921,5.098375,0,0,usgs,3
2013,WY,56,236,Dbl Crop WinWht/Sorghum,Double,0.06041294,1.260119,4.619305,0,0,usgs,3
2013,WY,56,237,Dbl Crop Barley/Corn,Double,0.08577749,1.249777,7.585059,0,0,usgs,3
2013,WY,56,238,Dbl Crop WinWht/Cotton,Double,NA,NA,NA,0,0,NA,3
2013,WY,56,239,Dbl Crop Soybeans/Cotton,Double,NA,NA,NA,0,0,NA,3
2013,WY,56,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2013,WY,56,241,Dbl Crop Corn/Soybeans,Double,NA,NA,NA,0,0,NA,3
2013,WY,56,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,WY,56,243,Cabbage,Vegetables_and_fruit,1.3554060000000001,31.3724,18.2789,0,0,usgs,3
2013,WY,56,244,Cauliflower,Vegetables_and_fruit,1.3554060000000001,31.3724,18.2789,0,0,usgs,3
2013,WY,56,245,Celery,Vegetables_and_fruit,1.3554060000000001,31.3724,18.2789,0,0,usgs,3
2013,WY,56,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,WY,56,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,WY,56,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,WY,56,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,WY,56,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2013,WY,56,254,Dbl Crop Barley/Soybeans,Double,NA,NA,NA,0,0,NA,3
