year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2008,CO,8,204,Pistachios,Orchards_and_grapes,0.6912676,4.893385,3.524297,0,0,usgs,3
2008,CO,8,205,Triticale,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,CO,8,206,Carrots,Vegetables_and_fruit,0.8112353,5.636529,7.401216,0,0,usgs,3
2008,CO,8,207,Asparagus,Vegetables_and_fruit,0.8112353,5.636529,7.401216,0,0,usgs,3
2008,CO,8,208,Garlic,Vegetables_and_fruit,0.8112353,5.636529,7.401216,0,0,usgs,3
2008,CO,8,209,Cantaloupes,Vegetables_and_fruit,0.8112353,5.636529,7.401216,0,0,usgs,3
2008,CO,8,210,Prunes,Orchards_and_grapes,0.6912676,4.893385,3.524297,0,0,usgs,3
2008,CO,8,211,Olives,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,CO,8,212,Oranges,Orchards_and_grapes,0.6912676,4.893385,3.524297,0,0,usgs,3
2008,CO,8,213,Honeydew Melons,Vegetables_and_fruit,0.8112353,5.636529,7.401216,0,0,usgs,3
2008,CO,8,214,Broccoli,Vegetables_and_fruit,0.8112353,5.636529,7.401216,0,0,usgs,3
2008,CO,8,216,Peppers,Vegetables_and_fruit,0.8112353,5.636529,7.401216,0,0,usgs,3
2008,CO,8,217,Pomegranates,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,CO,8,218,Nectarines,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,CO,8,219,Greens,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,CO,8,220,Plums,Orchards_and_grapes,0.6912676,4.893385,3.524297,0,0,usgs,3
2008,CO,8,221,Strawberries,Vegetables_and_fruit,0.8112353,5.636529,7.401216,0,0,usgs,3
2008,CO,8,222,Squash,Vegetables_and_fruit,0.8112353,5.636529,7.401216,0,0,usgs,3
2008,CO,8,223,Apricots,Orchards_and_grapes,0.6912676,4.893385,3.524297,0,0,usgs,3
2008,CO,8,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,CO,8,225,Dbl Crop WinWht/Corn,Double,0.06905035,1.16668,3.974563,0,0,usgs,3
2008,CO,8,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2008,CO,8,227,Lettuce,Vegetables_and_fruit,0.8112353,5.636529,7.401216,0,0,usgs,3
2008,CO,8,229,Pumpkins,Vegetables_and_fruit,0.8112353,5.636529,7.401216,0,0,usgs,3
2008,CO,8,230,Dbl Crop Lettuce/Durum Wht,Double,0.8393465,6.127032,7.613246,0,0,usgs,3
2008,CO,8,231,Dbl Crop Lettuce/Cantaloupe,Double,1.622471,11.27306,14.80243,0,0,usgs,3
2008,CO,8,232,Dbl Crop Lettuce/Cotton,Double,NA,NA,NA,0,0,NA,3
2008,CO,8,233,Dbl Crop Lettuce/Barley,Double,0.8962318,6.273053,9.942643,0,0,usgs,3
2008,CO,8,234,Dbl Crop Durum Wht/Sorghum,Double,0.1131076,1.127027,2.753456,0,0,usgs,3
2008,CO,8,235,Dbl Crop Barley/Sorghum,Double,0.169993,1.273048,5.082853,0,0,usgs,3
2008,CO,8,236,Dbl Crop WinWht/Sorghum,Double,0.1131076,1.127027,2.753456,0,0,usgs,3
2008,CO,8,237,Dbl Crop Barley/Corn,Double,0.1259357,1.312702,6.30396,0,0,usgs,3
2008,CO,8,238,Dbl Crop WinWht/Cotton,Double,NA,NA,NA,0,0,NA,3
2008,CO,8,239,Dbl Crop Soybeans/Cotton,Double,NA,NA,NA,0,0,NA,3
2008,CO,8,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
2008,CO,8,241,Dbl Crop Corn/Soybeans,Double,0.08464908,2.128079,5.233028,0,0,usgs,3
2008,CO,8,242,Blueberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,CO,8,243,Cabbage,Vegetables_and_fruit,0.8112353,5.636529,7.401216,0,0,usgs,3
2008,CO,8,244,Cauliflower,Vegetables_and_fruit,0.8112353,5.636529,7.401216,0,0,usgs,3
2008,CO,8,245,Celery,Vegetables_and_fruit,0.8112353,5.636529,7.401216,0,0,usgs,3
2008,CO,8,246,Radishes,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,CO,8,247,Turnips,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,CO,8,248,Eggplants,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,CO,8,249,Gourds,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,CO,8,250,Cranberries,Not_surveyed,NA,NA,NA,1,0,NA,2
2008,CO,8,254,Dbl Crop Barley/Soybeans,Double,0.1287064,2.088425,4.011921,0,0,usgs,3
