year,state_alpha,state_fips,value,Categories,crop_usgs,kg_ha,ld50_ct_ha_bil,ld50_or_ha_bil,unsurveyed,noncrop,source,coverage
2009,VA,51,222,Squash,Vegetables_and_fruit,0.5022987,3.040515,4.80452,0,0,usgs,3
2009,VA,51,223,Apricots,Orchards_and_grapes,4.888324,32.41998,25.98785,0,0,usgs,3
2009,VA,51,224,Vetch,Not_surveyed,NA,NA,NA,1,0,NA,2
2009,VA,51,225,Dbl Crop WinWht/Corn,Double,0.06174913,1.602351,7.844407,0,0,usgs,3
2009,VA,51,226,Dbl Crop Oats/Corn,Double,NA,NA,NA,0.5,0,NA,3
2009,VA,51,227,Lettuce,Vegetables_and_fruit,0.5022987,3.040515,4.80452,0,0,usgs,3
2009,VA,51,229,Pumpkins,Vegetables_and_fruit,0.5022987,3.040515,4.80452,0,0,usgs,3
2009,VA,51,230,Dbl Crop Lettuce/Durum Wht,Double,0.5195455,3.597254,6.823107,0,0,usgs,3
2009,VA,51,231,Dbl Crop Lettuce/Cantaloupe,Double,1.004597,6.08103,9.609041,0,0,usgs,3
2009,VA,51,232,Dbl Crop Lettuce/Cotton,Double,1.233659,6.310172,13.5135,0,0,usgs,3
2009,VA,51,233,Dbl Crop Lettuce/Barley,Double,1.056388,5.973722,11.38952,0,0,usgs,3
2009,VA,51,234,Dbl Crop Durum Wht/Sorghum,Double,0.5713362,3.489945,8.603583,0,0,usgs,3
2009,VA,51,235,Dbl Crop Barley/Sorghum,Double,1.108179,5.866413,13.16999,0,0,usgs,3
2009,VA,51,236,Dbl Crop WinWht/Sorghum,Double,0.5713362,3.489945,8.603583,0,0,usgs,3
2009,VA,51,237,Dbl Crop Barley/Corn,Double,0.5985917,3.978819,12.41082,0,0,usgs,3
2009,VA,51,238,Dbl Crop WinWht/Cotton,Double,0.7486075,3.826396,10.72756,0,0,usgs,3
2009,VA,51,239,Dbl Crop Soybeans/Cotton,Double,0.9173936,4.32225,9.766968,0,0,usgs,3
2009,VA,51,240,Dbl Crop Soybeans/Oats,Double,NA,NA,NA,0.5,0,NA,3
